Date,ret
2021-09-13,-0.015142583702916924
2021-09-14,0.004448603711653522
2021-09-15,-0.010458578333595401
2021-09-16,0.008032722478962466
2021-09-17,-0.000677830901810138
2021-09-22,-0.014365459497597766
2021-09-23,0.019099087283282665
2021-09-24,0.012277625930927297
2021-09-27,0.01825645585750086
2021-09-28,-0.006430540177273423
2021-09-29,0.015131244726169266
2021-09-30,-0.01182899450768335
2021-10-08,0.016525917053146887
2021-10-11,0.009906487892398865
2021-10-12,0.00958847354065813
2021-10-13,0.01443521213281564
2021-10-14,0.0002338918674111637
2021-10-15,0.002132502637679964
2021-10-18,-0.012547818854885947
2021-10-19,-0.0067323508121468105
2021-10-20,-0.005677168442592124
2021-10-21,-0.0008387329770519797
2021-10-22,0.005110866868385272
2021-10-25,-0.004310058425230783
2021-10-26,0.0015735267135226676
2021-10-27,-0.012003689191121695
2021-10-28,-0.005053624654360534
2021-10-29,0.0019351994882247682
2021-11-01,-0.0008143796396113331
2021-11-02,-0.005715459765853668
2021-11-03,0.006011549269774916
2021-11-04,-0.007587930749217629
2021-11-05,0.012228840463218303
2021-11-08,0.0009450317524978442
2021-11-09,0.0015028437545120902
2021-11-10,0.002632091924170267
2021-11-11,0.002270546534875663
2021-11-12,-0.006427695353722918
2021-11-15,0.020793058848990156
2021-11-16,0.0020906980974676036
2021-11-17,-0.0036240452906114023
2021-11-18,0.0028397522215177773
2021-11-19,0.002360653494033825
2021-11-22,-0.010658357761601673
2021-11-23,0.008885890047610057
2021-11-24,0.004336291996655256
2021-11-25,0.008589343146439006
2021-11-26,-0.0050478660251769645
2021-11-29,-0.014739969428891888
2021-11-30,0.009102516654750903
2021-12-01,0.00936154849738397
2021-12-02,0.009201763358005238
2021-12-03,0.006377215645757007
2021-12-06,0.0002943279796970115
2021-12-07,0.01829763560408979
2021-12-08,-0.005308586350924354
2021-12-09,0.008443744077124934
2021-12-10,0.0004908748275299461
2021-12-13,-0.002063269394214893
2021-12-14,0.005474774682214332
2021-12-15,0.00017690106821272402
2021-12-16,-0.0008883802462924762
2021-12-17,0.0016665739839543774
2021-12-20,0.004471134492833893
2021-12-21,0.006239453778099053
2021-12-22,0.0032310590279045317
2021-12-23,0.00029488429463540465
2021-12-24,0.00173760860909258
2021-12-27,0.0006687062723828652
2021-12-28,0.01017067911971981
2021-12-29,0.00413583430261144
2021-12-30,-0.00499170217717812
2021-12-31,0.0033467235309899007
2022-01-04,-0.009540946301129108
2022-01-05,-0.000613020806991018
2022-01-06,0.00026802129480615715
2022-01-07,0.009167580362329099
2022-01-10,0.00589706188017344
2022-01-11,0.005254349463386992
2022-01-12,0.007010314030147308
2022-01-13,-0.000804022733345313
2022-01-14,-0.007501547965100414
2022-01-17,0.003871639043988958
2022-01-18,0.015812310724397913
2022-01-19,-0.002489386932960056
2022-01-20,-0.005430078791130045
2022-01-21,0.016376581572424526
2022-01-24,0.008738894893140463
2022-01-25,0.01074163281070515
2022-01-26,0.006214808041757837
2022-01-27,0.005276893582549881
2022-01-28,-0.0013480519573531632
2022-02-07,-0.004220252131944088
2022-02-08,-0.008709285633463747
2022-02-09,-0.002428045562521828
2022-02-10,-0.006735030407297814
2022-02-11,-0.004106630640510457
2022-02-14,0.0021425742732769084
2022-02-15,-0.0018418278460534598
2022-02-16,0.006360936318641711
2022-02-17,0.005677347268506396
2022-02-18,-0.0037470517062314747
2022-02-21,0.0005122483894021319
2022-02-22,-0.007987494428075968
2022-02-23,0.0160220155050712
2022-02-24,0.00439308988953736
2022-02-25,0.0083350744306408
2022-02-28,0.002067050154429078
2022-03-01,-0.0018669216417888101
2022-03-02,-0.0040213001245055805
2022-03-03,-0.005100228996128959
2022-03-04,0.009610490935870623
2022-03-07,-0.009573149685182341
2022-03-08,0.000296011008084001
2022-03-09,-0.011658639156731038
2022-03-10,0.0015540541315917367
2022-03-11,0.008398002235648691
2022-03-14,0.004217435009316404
2022-03-15,-0.010750164880216358
2022-03-16,-0.005115159692428997
2022-03-17,0.003352795391765837
2022-03-18,0.007087759431293877
2022-03-21,-0.006429993723703231
2022-03-22,0.014357018270843439
2022-03-23,0.006898359296089065
2022-03-24,0.00016623838945228203
2022-03-25,0.01021550627623817
2022-03-28,0.004927726610796391
2022-03-29,-0.00141878243694059
2022-03-30,-0.003057305646823324
2022-03-31,-0.0011217612831514417
2022-04-01,0.009417065285995486
2022-04-06,0.00484101195697717
2022-04-07,0.007277632202895148
2022-04-08,-0.0011105948176901833
2022-04-11,0.0004624013038113488
2022-04-12,0.0045094205121332075
2022-04-13,0.012733275959556766
2022-04-14,-0.003609256650400721
2022-04-15,0.0036661922889728374
2022-04-18,0.008406791504617924
2022-04-19,-0.00179820029119148
2022-04-20,0.0054118541640576865
2022-04-21,0.0035135890957633184
2022-04-22,0.002686235305248863
2022-04-25,-0.009197118742267349
2022-04-26,-0.009888887815696482
2022-04-27,0.004406246935260233
2022-04-28,-0.0007437590937584629
2022-04-29,0.0012151352432735602
2022-05-05,0.0005338236066656579
2022-05-06,0.009624281130525242
2022-05-09,0.002226380233390333
2022-05-10,-0.004240924875347565
2022-05-11,-0.000791389259744989
2022-05-12,0.004665573104348213
2022-05-13,0.0014028706890042474
2022-05-16,0.009224817803890263
2022-05-17,-0.004897686344779462
2022-05-18,0.008671997642761758
2022-05-19,-0.0058357575251939235
2022-05-20,0.004031413744917934
2022-05-23,0.012018237535418672
2022-05-24,0.0013113940569775204
2022-05-25,0.0028963849303295895
2022-05-26,0.0033514970965144017
2022-05-27,5.412767617902765e-05
2022-05-30,0.003914953530495218
2022-05-31,0.008009592002673892
2022-06-01,0.004806875803112582
2022-06-02,0.006321092549420611
2022-06-06,-0.0014863527032125227
2022-06-07,0.006281775494286402
2022-06-08,0.0013195112678998405
2022-06-09,0.005692200223653479
2022-06-10,-0.0014071225612743016
2022-06-13,-0.002441208121119195
2022-06-14,0.0012460131444902455
2022-06-15,0.008340387109795197
2022-06-16,0.0002823839339664829
2022-06-17,-0.005457857195905019
2022-06-20,0.0021223660378163894
2022-06-21,0.010821219316752534
2022-06-22,-0.0031172071421822177
2022-06-23,-0.007286876911028299
2022-06-24,-0.0023081106293603333
2022-06-27,-0.003080099985294453
2022-06-28,0.0018736689587948163
2022-06-29,0.01696279367958903
2022-06-30,-0.004471721039583725
2022-07-01,0.0028936983884970584
2022-07-04,-0.0023289547269848103
2022-07-05,0.0014515869122468071
2022-07-06,-0.0022944406661519158
2022-07-07,-0.004782068662835378
2022-07-08,0.00986719121526832
2022-07-11,-0.0015334216337337184
2022-07-12,0.005034581742124008
2022-07-13,-0.0009275909022203876
2022-07-14,-0.0033019921058910426
2022-07-15,-0.0071584048896111
2022-07-18,-0.002848082599563727
2022-07-19,0.006526014594494392
2022-07-20,0.004827837755250822
2022-07-21,0.0007104198669612356
2022-07-22,0.001561567589068102
2022-07-25,0.008117752696275196
2022-07-26,-0.0004185650250662365
2022-07-27,-0.007882204103181484
2022-07-28,0.0020013568298410268
2022-07-29,-0.004777866588228537
2022-08-01,0.000782912354928062
2022-08-02,-0.005058014640479273
2022-08-03,0.011411381170202
2022-08-04,0.009867664109125185
2022-08-05,0.014852186601065345
2022-08-08,-0.010031396433221238
2022-08-09,-0.008646143016439966
2022-08-10,-0.00406062142145819
2022-08-11,0.00987803512095459
2022-08-12,0.01449906457734805
2022-08-15,-0.006765181406850371
2022-08-16,-0.003940764181773549
2022-08-17,0.0013734097155216553
2022-08-18,-0.01405115007946641
2022-08-19,0.016917432624000934
2022-08-22,0.007349305363281949
2022-08-23,-0.009524351959984998
2022-08-24,0.010508613871287119
2022-08-25,0.014412848236140455
2022-08-26,0.013984822553984262
2022-08-29,-0.00048183541215433487
2022-08-30,0.012249825987655609
2022-08-31,0.012613524029544992
2022-09-01,0.0019639255810918726
2022-09-02,-0.005825386160939302
2022-09-05,-0.006848074928826479
2022-09-06,-0.009031897004501278
2022-09-07,-0.002600818609419084
2022-09-08,-0.0003676013231114078
2022-09-09,0.005692009033907989
2022-09-13,0.005474197155914965
2022-09-14,0.0003277510347144113
2022-09-15,-0.0024153017736992938
2022-09-16,0.0010711608019863296
2022-09-19,-0.004821827099925681
2022-09-20,0.005658265058307511
2022-09-21,0.002593492984566204
2022-09-22,-0.00047599414768445666
2022-09-23,-0.000172653783719251
2022-09-26,-0.008780883795775097
2022-09-27,0.0044624689657778265
2022-09-28,0.003737742883479618
2022-09-29,0.0028730163033245824
2022-09-30,0.007493793195056858
2022-10-10,0.0026993773580178265
2022-10-11,-0.002840124469771107
2022-10-12,0.0009752573327402314
2022-10-13,0.0014948292407165366
2022-10-14,-0.00024365483492428536
2022-10-17,0.002059620156856767
2022-10-18,-0.0056037593758930335
2022-10-19,0.00012568740933083591
2022-10-20,0.009198977741548407
2022-10-21,-0.005974686725113704
2022-10-24,-0.0022594363040337965
2022-10-25,-0.0003191435849663189
2022-10-26,-0.007930985142506945
2022-10-27,0.006358014869541562
2022-10-28,-0.005113921042182126
2022-10-31,-0.00828289825267713
2022-11-01,0.004886717146634068
2022-11-02,0.008139734954648892
2022-11-03,0.005826762370306566
2022-11-04,0.0020457784366798015
2022-11-07,0.003850520643871207
2022-11-08,0.0030754935395532197
2022-11-09,-0.00290747357925404
2022-11-10,-0.0006168774052664689
2022-11-11,0.014188907567294233
2022-11-14,0.006651088747284498
2022-11-15,-0.00034555241547749166
2022-11-16,0.007942680222842913
2022-11-17,-0.0033058867036050107
2022-11-18,0.0005937293407980715
2022-11-21,-0.0008629760152046705
2022-11-22,0.002079450549571246
2022-11-23,-0.003272647975712339
2022-11-24,0.003263003430731506
2022-11-25,0.000876153288027124
2022-11-28,-0.0036861862120996635
2022-11-29,-0.003913272229447559
2022-11-30,0.0004027784173780541
2022-12-01,0.0064559984464736585
2022-12-02,0.006474254908857413
2022-12-05,-0.004008070137383539
2022-12-06,0.0008944528015802419
2022-12-07,0.003614432475233663
2022-12-08,-0.0003469844560515384
2022-12-09,-0.0037146975848460864
2022-12-12,-0.004164386048130745
2022-12-13,-0.003836021121234559
2022-12-14,0.004069204719306038
2022-12-15,0.006464241407366754
2022-12-16,-0.011325329113806144
2022-12-19,0.003100539456917961
2022-12-20,0.014772669040371184
2022-12-21,-0.007294662216509362
2022-12-22,-0.005589515072421468
2022-12-23,0.003638856367291813
2022-12-26,0.00639426308240414
2022-12-27,0.008054809017937984
2022-12-28,0.0025893911520008875
2022-12-29,0.001616246231279516
2022-12-30,0.0008405502950565823
2023-01-03,0.011069281249408335
2023-01-04,0.003209105000073212
2023-01-05,0.0054266012437677175
2023-01-06,0.00900261774448166
2023-01-09,0.0013897670500524163
2023-01-10,-0.0024785743102491487
2023-01-11,0.004965364717049616
2023-01-12,0.00015430636296774602
2023-01-13,0.006198847570247336
2023-01-16,0.011002984395867282
2023-01-17,0.003832419605144649
2023-01-18,0.0068708874343703505
2023-01-19,0.005297190622563145
2023-01-20,0.002875490618694937
2023-01-30,0.00185931332194679
2023-01-31,0.0020441401178593215
2023-02-01,-0.001968337740404783
2023-02-02,0.006653745211610576
2023-02-03,-0.005479994511089629
2023-02-06,-0.002671623971411198
2023-02-07,0.002714448620645497
2023-02-08,0.00484989004552922
2023-02-09,-0.0011596069678849238
2023-02-10,0.008887942697748247
2023-02-13,0.0002514587938133826
2023-02-14,0.005119159363742038
2023-02-15,-0.010019825726963234
2023-02-16,0.0072564012469326505
2023-02-17,0.00668231290579719
2023-02-20,-0.001274661746163185
2023-02-21,0.0024303644275780753
2023-02-22,0.0001138026428722488
2023-02-23,0.003303767714206576
2023-02-24,0.003681042096410758
2023-02-27,0.002274132396333251
2023-02-28,0.00022484098618738568
2023-03-01,-0.0030784917522677906
2023-03-02,-0.003254271649000006
2023-03-03,0.0070774993415084995
2023-03-06,0.003203493640789292
2023-03-07,-0.0011726886977276758
2023-03-08,-0.0021149574322662876
2023-03-09,0.008164657030968709
2023-03-10,0.004663758007599314
2023-03-13,-0.009392592168885053
2023-03-14,0.0009401414577615251
2023-03-15,0.008725131637830978
2023-03-16,-0.005886337158652426
2023-03-17,-0.008342540890666968
2023-03-20,0.00656510842174317
2023-03-21,0.010524712559995647
2023-03-22,-0.007431099500663757
2023-03-23,-0.007093720817406439
2023-03-24,-0.002911885322096635
2023-03-27,-0.0051088553119412235
2023-03-28,0.011785012055114837
2023-03-29,-0.0033826831876070393
2023-03-30,0.01054915070667958
2023-03-31,-0.0071079558762434675
2023-04-03,-0.02138900486849498
2023-04-04,-0.011776024425829852
2023-04-06,0.0005985378469397357
2023-04-07,0.0035116886588714355
2023-04-10,0.01908576281803355
2023-04-11,-0.01292234782999495
2023-04-12,-0.010435604857674967
2023-04-13,0.006299402909095397
2023-04-14,0.0022202684469689845
2023-04-17,0.016923346316142594
2023-04-18,-0.00186149662878195
2023-04-19,-0.008208235629053278
2023-04-20,-0.02090209111404779
2023-04-21,0.013050905763264415
2023-04-24,-0.0002749151446384307
2023-04-25,-0.001336640493440424
2023-04-26,0.016872145800292563
2023-04-27,0.01543923401319362
2023-04-28,-0.00432121048205289
2023-05-04,0.0023028539398672783
2023-05-05,0.009444082691605828
2023-05-08,0.003250226998920174
2023-05-09,0.005536103397363084
2023-05-10,0.007761761315626122
2023-05-11,0.005432884122862729
2023-05-12,0.0019241388296367835
2023-05-15,0.0036118372335910386
2023-05-16,0.006186196162382074
2023-05-17,0.006218835665800632
2023-05-18,0.001301719937104034
2023-05-19,0.013558880339237703
2023-05-22,0.008241021832275989
2023-05-23,0.010282833534509168
2023-05-24,0.0022106984252622942
2023-05-25,0.0014542586467971856
2023-05-26,-0.0006583459843663422
2023-05-29,0.006249880110368609
2023-05-30,-0.004602067122875808
2023-05-31,-0.0009189350545119487
2023-06-01,0.0022724401434507683
2023-06-02,0.00937180025102681
2023-06-05,-0.0035388310269289323
2023-06-06,0.0044728184269094765
2023-06-07,-0.004853269079133196
2023-06-08,0.008701795171018798
2023-06-09,-0.008446540236438625
2023-06-12,0.001914781669347691
2023-06-13,-0.006039725847870891
2023-06-14,-0.0008973005906868614
2023-06-15,0.0063557788507009084
2023-06-16,-0.0005397001606126141
2023-06-19,-0.010367388667455952
2023-06-20,-0.0031130681748130977
2023-06-21,0.011121211239909204
2023-06-26,0.011423342844671495
2023-06-27,0.009900986859326335
2023-06-28,0.008616809573653593
2023-06-29,0.004117416541893151
2023-06-30,0.003886996548112578
2023-07-03,0.007392988404965974
2023-07-04,-0.0008672707831180052
2023-07-05,0.006859142701643745
2023-07-06,-0.004346277022552072
2023-07-07,0.0071753346386019875
2023-07-10,0.0024512349684637207
2023-07-11,0.0013537501900903375
2023-07-12,-0.002421682716616016
2023-07-13,0.0044554633456038144
2023-07-14,0.01181809447886219
2023-07-17,-0.0002825256477412509
2023-07-18,0.003535743494056296
2023-07-19,0.007696803409839604
2023-07-20,0.002304069859778792
2023-07-21,0.0053426057325396716
2023-07-24,0.0075250727374181516
2023-07-25,0.0038321737645109714
2023-07-26,0.002237798542697086
2023-07-27,0.0039526381256580236
2023-07-28,0.0007771963472621582
2023-07-31,-0.005455056398368809
2023-08-01,0.004547867210714046
2023-08-02,0.0019270046244124022
2023-08-03,-0.00471508295071287
2023-08-04,-0.00017376410924932993
2023-08-07,0.0009921646995846274
2023-08-08,0.008688281860846025
2023-08-09,0.0025534933400410695
2023-08-10,0.002704406300834823
2023-08-11,0.008967016688458672
2023-08-14,0.0034964352226720774
2023-08-15,-0.0010895108925273447
2023-08-16,-0.010494132731416458
2023-08-17,0.009204037325233998
2023-08-18,0.011887372353708285
2023-08-21,0.003427653669514398
2023-08-22,-0.00739024818166609
2023-08-23,0.004362589168526956
2023-08-24,0.006572824905681684
2023-08-25,0.010452341745106564
2023-08-28,8.106076278791095e-05
2023-08-29,-0.0049663669704342675
2023-08-30,0.007673339549715116
2023-08-31,0.005007115802821793
2023-09-01,0.009313564428687787
2023-09-04,0.0065973763852686775
2023-09-05,0.010878051320831554
2023-09-06,-0.0006291706435529766
2023-09-07,0.002517782657091707
2023-09-08,-0.00040811717772521686
2023-09-11,0.01000318099038824
2023-09-12,0.005995454408620628
2023-09-13,-0.001502787436382113
2023-09-14,0.0017322301447610412
2023-09-15,0.0036902226948072143
2023-09-18,0.004719473312596601
2023-09-19,0.0010014988736424951
2023-09-20,0.0025202127048284135
2023-09-21,7.295032934216857e-05
2023-09-22,0.00039777792723676847
2023-09-25,-0.006003522070158923
2023-09-26,-0.0015840361138210425
2023-09-27,0.005727604258087281
2023-09-28,-0.0013528019059960948
2023-10-09,-0.00990669718806209
2023-10-10,-0.002962404883847207
2023-10-11,-0.0031062246375593537
2023-10-12,-0.0006117874300620536
2023-10-13,-0.012427498616457517
2023-10-16,0.0053788929222441054
2023-10-17,0.01149290706427495
2023-10-18,-0.0041649653903254
2023-10-19,0.013753830955840799
2023-10-20,0.011789249356951479
2023-10-23,-0.0034809512148863096
2023-10-24,0.0016905171967082008
2023-10-25,0.0014210004136492108
2023-10-26,-0.003040525930676208
2023-10-27,0.00913799200438696
2023-10-30,-0.007953342486110291
2023-10-31,0.00507197960365597
2023-11-01,0.008373741208733375
2023-11-02,0.004448267318019221
2023-11-03,0.003004582865936167
2023-11-06,-0.008944735625908022
2023-11-07,-0.004776312474127604
2023-11-08,-0.00582078769809187
2023-11-09,0.013203837829331346
2023-11-10,0.00523088557039782
2023-11-13,0.0013491940505368106
2023-11-14,-0.005811209720384625
2023-11-15,0.004540789908431039
2023-11-16,0.0013517227832997199
2023-11-17,-0.0014129670130402158
2023-11-20,0.0007592175175953845
2023-11-21,0.00477995162759663
2023-11-22,0.003194794603107407
2023-11-23,0.0054090177258090295
2023-11-24,0.003017047987912835
2023-11-27,0.0016504846634151403
2023-11-28,0.0030304748860708504
2023-11-29,0.0022667162225864226
2023-11-30,0.0018911032818507206
2023-12-01,-0.006164798039393041
2023-12-04,-0.0021331793311030155
2023-12-05,0.0023171270139005426
2023-12-06,0.0004443682810281887
2023-12-07,-0.0017323783688988493
2023-12-08,-0.0015604844327526454
2023-12-11,-0.004953670981015824
2023-12-12,-0.0008328927817630718
2023-12-13,0.0011389554673537187
2023-12-14,0.007664806020885607
2023-12-15,0.0006647238707103527
2023-12-18,-0.004107300832325087
2023-12-19,0.0024742680064547703
2023-12-20,0.005477476191488672
2023-12-21,0.003132197447195069
2023-12-22,0.016505391372428006
2023-12-25,-0.0015574820244879447
2023-12-26,-0.0020194605346824206
2023-12-27,0.003946344715493539
2023-12-28,0.011441082588633843
2023-12-29,0.0008457616318559361
2024-01-02,0.0062768224231787685
2024-01-03,-0.0008410544826623675
2024-01-04,0.005193438517616434
2024-01-05,0.006246404228406645
2024-01-08,-0.005792067985478957
2024-01-09,0.00035611095150809083
2024-01-10,-0.0017961531839816598
2024-01-11,0.0023157200191288516
2024-01-12,-0.0009259195929838052
2024-01-15,0.0007199338325608986
2024-01-16,-0.0067160532812647975
2024-01-17,0.003512201093855343
2024-01-18,-0.006359174535212135
2024-01-19,0.013005960833691307
2024-01-22,-0.009180694562332038
2024-01-23,4.839278748739427e-05
2024-01-24,0.00472569634142001
2024-01-25,0.0031772834831164665
2024-01-26,0.005433653353321212
2024-01-29,0.004068090372154776
2024-01-30,0.003905065619413048
2024-01-31,-4.979004049725927e-05
2024-02-01,0.005897979491820748
2024-02-02,-0.002211665097278513
2024-02-05,0.015394222010673336
2024-02-06,0.018156886431943402
2024-02-07,0.035492468959124265
2024-02-08,-0.018443055864733618
2024-02-19,-0.03998155235694828
2024-02-20,-0.012821311502034576
2024-02-21,-0.008605839756637746
2024-02-22,-0.0234492278294574
2024-02-23,-0.02844274405479728
2024-02-26,-0.01686299433849615
2024-02-27,-0.008929996796752455
2024-02-28,0.052723246591852985
2024-02-29,-0.011588002235181652
2024-03-01,-0.0054614222625140995
2024-03-04,-0.006918488128888476
2024-03-05,0.010755547543443527
2024-03-06,-0.011440754614937362
2024-03-07,-0.009082118503991663
2024-03-08,-0.0005561290453874428
2024-03-11,0.0013085751054980992
2024-03-12,-0.0023783883669059366
2024-03-13,0.007555018842018741
2024-03-14,-0.0022502275738300057
2024-03-15,0.0033607504172031705
2024-03-18,0.005425473574875193
2024-03-19,0.004217372499916176
2024-03-20,0.0019476011681985005
2024-03-21,0.0014841828104247986
2024-03-22,0.0009323430476591704
2024-03-25,0.006496826725820096
2024-03-26,0.003561634508786133
2024-03-27,0.008078926767856945
2024-03-28,-0.006032248825297001
2024-03-29,0.0066108561984917005
2024-04-01,-0.000580845894692629
2024-04-02,-0.0002305242987276461
2024-04-03,0.010542967898536579
2024-04-08,0.0017827311083930021
2024-04-09,-0.0010538481988098761
2024-04-10,0.00013660398607875934
2024-04-11,0.005072014088174729
2024-04-12,0.0046823424023425125
2024-04-15,0.013169565347663767
2024-04-16,0.016111086895007135
2024-04-17,-0.023025842085386092
2024-04-18,-0.0018637899013053756
2024-04-19,-0.004980783162170663
2024-04-22,0.0145201490955416
2024-04-23,0.01195671283472928
2024-04-24,0.011867106478102893
2024-04-25,0.005167232990086342
2024-04-26,0.008716031038856115
2024-04-29,0.011493782520754392
2024-04-30,0.0034324936718763376
2024-05-06,-0.0053543103299687166
2024-05-07,-0.0017880721552093332
2024-05-08,0.0004188102188458845
2024-05-09,0.004535410984400502
2024-05-10,-0.004984706675073627
2024-05-13,-0.009217098467341776
2024-05-14,0.010447154632304004
2024-05-15,-0.0009432583521314184
2024-05-16,-0.0037831842824068438
2024-05-17,-0.00527599546562578
2024-05-20,0.006557812646729496
2024-05-21,-0.0018952000774691176
2024-05-22,0.00022602991409287863
2024-05-23,-0.0009177028028370046
2024-05-24,0.0128319224221065
2024-05-27,0.003733076193848268
2024-05-28,0.0013155733405261529
2024-05-29,8.241774014802186e-05
2024-05-30,0.009933033026323364
2024-05-31,0.012537314552013193
2024-06-03,9.637742956503104e-05
2024-06-04,-0.006313641106039135
2024-06-05,0.006836645089578864
2024-06-06,-0.0062829909702728295
2024-06-07,0.011701295196325769
2024-06-11,-0.006754326496894362
2024-06-12,-4.9075932239857345e-05
2024-06-13,-0.0017195999528776722
2024-06-14,-0.0011225770096219539
2024-06-17,-0.010748930244724697
2024-06-18,0.007734230261264727
2024-06-19,0.007361072121304952
2024-06-20,-0.00444991352249114
2024-06-21,0.009100285975526947
2024-06-24,-0.008037239266919599
2024-06-25,0.011429406335398051
2024-06-26,0.005304337653890559
2024-06-27,0.0010689027623477093
2024-06-28,-0.0015107159721268076
2024-07-01,0.00859309698412174
2024-07-02,0.007271177199858318
2024-07-03,0.006006882601613358
2024-07-04,-0.00010543616256464272
2024-07-05,0.00563581264492439
2024-07-08,-0.004585708167269411
2024-07-09,-0.010853970477234607
2024-07-10,-0.0003348832413997511
2024-07-11,0.002257369415674143
2024-07-12,0.0054101774691924925
2024-07-15,-0.0004447684192046934
2024-07-16,-0.003892428934835414
2024-07-17,0.005830706874072892
2024-07-18,0.0029343552109869276
2024-07-19,0.007545561965686751
2024-07-22,-0.0034892218138449123
2024-07-23,-0.0030199665793530575
2024-07-24,0.00122305236209886
2024-07-25,0.0041229776515427485
2024-07-26,0.009684996619655084
2024-07-29,-0.0030638484164295593
2024-07-30,-0.001257567336186715
2024-07-31,0.009382395148497945
2024-08-01,-0.006318521935971838
2024-08-02,0.008303472926394178
2024-08-05,0.005339097404247879
2024-08-06,0.0009856256160404447
2024-08-07,0.007417485228208412
2024-08-08,0.006414697432911355
2024-08-09,0.008936706212030649
2024-08-12,0.006459171478959826
2024-08-13,0.0016056023936306405
2024-08-14,0.00016969627781348359
2024-08-15,0.0007183814828532293
2024-08-16,0.003149668126182886
2024-08-19,0.004724036037295909
2024-08-20,-0.0027992659730485467
2024-08-21,0.0046189793657602195
2024-08-22,0.005161739352205125
2024-08-23,0.0016638160008286794
2024-08-26,-0.00028968181867348487
2024-08-27,0.0049264755799214195
2024-08-28,0.005771181966049258
2024-08-29,0.004112821898819388
2024-08-30,-0.0019816475771831446
2024-09-02,-0.00837634133949431
2024-09-03,0.0006625867670738486
2024-09-04,0.009379224156580148
2024-09-05,0.003120171994849987
2024-09-06,-0.0008184796311941599
2024-09-09,0.0006882704124384275
2024-09-10,0.0008345065498547586
2024-09-11,-0.00039999783375171613
2024-09-12,-0.003757258993807573
2024-09-13,0.0019996370742110386
2024-09-18,-0.0013261522985287943
2024-09-19,-3.0157837220889244e-05
2024-09-20,-0.007244507755352335
2024-09-23,0.0038402982729880135
2024-09-24,0.005234850685152663
2024-09-25,0.002405567540020623
2024-09-26,-0.002017417452833792
2024-09-27,-0.003209093719581009
2024-09-30,-0.014455654932974474
2024-10-08,-0.06909707367146956
2024-10-09,0.050836796237905824
2024-10-10,0.06155139903196596
2024-10-11,0.028730321660847023
2024-10-14,-0.018704188086186326
2024-10-15,0.0028758275636340536
2024-10-16,0.004728189244823974
2024-10-17,-0.00606687421796645
2024-10-18,-0.010905936695189106
2024-10-21,-0.013269863850999694
2024-10-22,0.010271160551163947
2024-10-23,0.004416277581506376
2024-10-24,0.0034714907310804755
2024-10-25,-0.008408192096273453
2024-10-28,-0.014450002121804239
2024-10-29,-0.001543156144503073
2024-10-30,-0.008889327023054667
2024-10-31,-0.0040620361108524225
2024-11-01,0.019326558987328157
2024-11-04,0.0015943447790613928
2024-11-05,-0.004965481028506379
2024-11-06,0.002820574796340962
2024-11-07,0.016481116069190428
2024-11-08,0.00014080699238637646
2024-11-11,0.00666840130515076
2024-11-12,0.014283747526341598
2024-11-13,0.008481611931364035
2024-11-14,0.007628404466038595
2024-11-15,0.018795756203474283
2024-11-18,0.005059568410624177
2024-11-19,-0.005957977037416243
2024-11-20,-0.002738936934973034
2024-11-21,0.004543572811264771
2024-11-22,0.0005067298826888084
2024-11-25,0.0066505145264631775
2024-11-26,0.010889978629814294
2024-11-27,-0.0022517491805961187
2024-11-28,-0.000714667175820831
2024-11-29,0.001224300503577195
2024-12-02,-0.006389768167888773
2024-12-03,0.00549401833782482
2024-12-04,0.004805577751848084
2024-12-05,-0.002132738292722248
2024-12-06,0.009603526210341136
2024-12-09,-0.0016186937699602573
2024-12-10,-0.003302794934220237
2024-12-11,-0.00010001250106030438
2024-12-12,0.006113441232955034
2024-12-13,-0.001811384971611818
2024-12-16,0.003691843400688918
2024-12-17,0.015995041099326188
2024-12-18,-0.00273752566282249
2024-12-19,0.008820233148580152
2024-12-20,-0.0029911502659376206
2024-12-23,0.011587884019061412
2024-12-24,0.004099285204716024
2024-12-25,0.009207727887745754
2024-12-26,-0.005828261808126921
2024-12-27,0.002784761051384468
2024-12-30,0.010057396107634791
2024-12-31,0.005456814246118914
2025-01-02,-0.01289930935212418
2025-01-03,0.010777665959092297
2025-01-06,0.012549853500409545
2025-01-07,-0.013539942216865226
2025-01-08,-0.009361584620603292
2025-01-09,0.0042249012127410545
2025-01-10,0.012618147883325742
2025-01-13,0.013788120863734727
2025-01-14,-0.0003837065056667005
2025-01-15,0.008736923677005879
2025-01-16,0.002657349115655622
2025-01-17,0.0021416238639353096
2025-01-20,0.00051490121195856
2025-01-21,-0.009564258696044256
2025-01-22,-0.00018520175311701435
2025-01-23,0.007864003922565064
2025-01-24,0.0009478483317470407
2025-01-27,0.010585431638138562
2025-02-05,0.007772549129330328
2025-02-06,-0.002045701946202058
2025-02-07,0.004108114749057458
2025-02-10,-0.00317855257537681
2025-02-11,-0.0010252199367271758
2025-02-12,-0.00826654268002043
2025-02-13,0.0014253828544652548
2025-02-14,-0.008538077063490444
2025-02-17,-0.0003561012464366256
2025-02-18,0.014946010055279617
2025-02-19,-0.009477616396865226
2025-02-20,0.0009807833263585954
2025-02-21,-0.017687522085139393
2025-02-24,0.01315942912394578
2025-02-25,-7.265357495341756e-05
2025-02-26,-0.003984431928992518
2025-02-27,0.014328809174565513
2025-02-28,0.02454924823377961
