,1,2,3,4,5,6,7,8,9,10,H-L
2024-01-15,-0.027230617224527173,-0.020288031729703455,-0.01945983415140709,-0.014638518228804815,-0.011488082501379383,-0.020462359226321603,-0.023591676840423462,-0.02719680748199578,-0.03864767719125308,-0.04408384568708915,-0.01685322846256198
2024-01-16,-0.03347741084946905,-0.027257125756211805,-0.02521934287111386,-0.02023955810219413,-0.017012422089074088,-0.025210502662423397,-0.028512733733526655,-0.031016732616038812,-0.04142725043357279,-0.04149711010387473,-0.00801969925440568
2024-01-17,-0.058607605270396726,-0.05340341739085301,-0.04994994849388209,-0.04561624653197564,-0.04249337592580504,-0.049845639277180116,-0.052021903366265734,-0.05772352834947917,-0.06684736156174327,-0.06811857651942638,-0.009510971249029653
2024-01-18,-0.06392201041320693,-0.06011050073031339,-0.056785665912120066,-0.05425031635009447,-0.04969758294623616,-0.05729903654669101,-0.061312811782407974,-0.06693699170817376,-0.07295166248988426,-0.07018644846411247,-0.006264438050905543
2024-01-19,-0.07236763421820033,-0.06961995249965644,-0.0669657542481421,-0.06608731213638877,-0.06301302804287903,-0.07061017297854918,-0.0765765286591558,-0.08195818350708839,-0.08990035360381653,-0.08750580559772234,-0.015138171379522001
2024-01-22,-0.13123556818497306,-0.12972397435466018,-0.12612567438878652,-0.12632906622589088,-0.12316340343524874,-0.12821065643554863,-0.1355069428302082,-0.1400133735639655,-0.14669431801509553,-0.14041319899800542,-0.009177630813032326
2024-01-23,-0.1305272189983662,-0.13022702275814088,-0.12490152150467565,-0.1254044320095471,-0.11977814612624618,-0.12321681741678708,-0.1310883496994184,-0.13625866036517073,-0.14301108759648518,-0.13310568650668414,-0.0025784675083179182
2024-01-24,-0.11468974611998585,-0.1131200488990382,-0.10885415409355118,-0.10970884111909973,-0.10361013425829048,-0.10826751667889786,-0.11796460390075494,-0.12079581757028028,-0.12890448195540322,-0.12398448432104738,-0.009294738201061496
2024-01-25,-0.07482079047980277,-0.07364142321336259,-0.07191933635182292,-0.07046182298853308,-0.06783668777761596,-0.07171705905385668,-0.0831298336433216,-0.08368352343876975,-0.0920767587882523,-0.09409140453104466,-0.019270614051241863
2024-01-26,-0.0791019359755171,-0.07617255927732666,-0.07461437852983352,-0.07377525222877789,-0.07212130073134018,-0.07625028953952853,-0.08961764088805385,-0.08676686444111584,-0.09730059342273342,-0.10105460294344643,-0.02195266696792929
2024-01-29,-0.10909170412074881,-0.1078353121156829,-0.1058677580032614,-0.10315927143274581,-0.10289799830083882,-0.10669287482628127,-0.12088395973119856,-0.11706519982979183,-0.12664051026008558,-0.12866223578276692,-0.019570531662018074
2024-01-30,-0.14078394255619295,-0.13940766862155518,-0.13935284036113751,-0.13524961907465327,-0.13446853763396116,-0.13836238842537119,-0.15209955845126882,-0.14843415829101544,-0.15837921508223463,-0.1598210550785441,-0.019037112522351116
2024-01-31,-0.18964975605797615,-0.19044054089996673,-0.18855157419991905,-0.18554189925145814,-0.18496614097843744,-0.18584577544376435,-0.2003294027821204,-0.1935020360247119,-0.20222987855308505,-0.19739140378439257,-0.007741647726416383
2024-02-01,-0.2022176589474856,-0.20489234733953765,-0.20335908505345787,-0.20091516720496314,-0.19933550116438925,-0.1997747937262971,-0.21276452923449454,-0.20577754866034068,-0.21356329159067414,-0.2085499415188616,-0.006332282571375948
2024-02-02,-0.25242858152009917,-0.2557543528251139,-0.25052957786500735,-0.2494387136610387,-0.2442730787863762,-0.24241603445408916,-0.254219329838045,-0.24302128465304568,-0.2481214031157246,-0.2395078860990702,0.012920695421029027
2024-02-05,-0.35226288955886553,-0.3538050424825666,-0.34236349436378644,-0.34058836457076025,-0.3264075109079413,-0.3198642573940542,-0.3315138558535036,-0.31877657168562856,-0.32121870476369635,-0.3025941061267744,0.04966878343209116
2024-02-06,-0.3372047536991478,-0.3190083362376499,-0.29837724071364136,-0.2854334907456513,-0.2709379062304791,-0.26351038768267576,-0.2806141904306827,-0.266363987490433,-0.27151233485001747,-0.2548838960346992,0.08232085766444863
2024-02-07,-0.3964322351154866,-0.3576279297416829,-0.32774565083799895,-0.30020249283328243,-0.276549859697217,-0.2695174159255342,-0.28170411932730666,-0.26939643792571283,-0.26851194462688116,-0.24424031611216296,0.15219191900332363
2024-02-08,-0.2799255155233622,-0.2522668130771914,-0.23264210976653354,-0.21091338018180053,-0.1984205626401881,-0.19973445385699423,-0.2227211909164898,-0.2197833775106453,-0.22885201436776942,-0.22862556224271952,0.05129995328064266
2024-02-19,-0.23118946543379484,-0.20874322996370787,-0.1897028217730068,-0.17367052848374956,-0.16558817992264402,-0.17024376187679013,-0.191166974235013,-0.19938901679946525,-0.21346015497264836,-0.22149359403215207,0.009695871401642742
2024-02-20,-0.21933949912051845,-0.19609478550055717,-0.17621804671465427,-0.16218037682598802,-0.15323314939838417,-0.15730590752750573,-0.18034012590925969,-0.19052821449655682,-0.20782451170240498,-0.21551738199654022,0.003822117123978206
2024-02-21,-0.19746767945003357,-0.1756324674072587,-0.15726039774813313,-0.1419040590272751,-0.13592529231087996,-0.14229181143690023,-0.16492493617852896,-0.17788867110721343,-0.1989571252386499,-0.20296487925100665,-0.005497199800973074
2024-02-22,-0.17580551300638694,-0.15189812906832742,-0.13167806067808424,-0.11732325554555423,-0.11168923813421176,-0.11810522508151566,-0.14269285698989992,-0.15743957470582243,-0.17777779803414318,-0.1825914554256864,-0.006785942419299466
2024-02-23,-0.14882726789550849,-0.12446592828417793,-0.10060567980732377,-0.08720332007479062,-0.08455461460070154,-0.0902179936850828,-0.11564580142002236,-0.13493746750078234,-0.15412452345693536,-0.16036481020911075,-0.011537542313602302
2024-02-26,-0.13458319076840303,-0.10729927174786005,-0.08358929828861741,-0.0733203270130609,-0.06703304807910998,-0.07805691583430915,-0.10227008381744915,-0.12269573256866409,-0.14260818425858957,-0.14681824233478608,-0.012235051566383097
2024-02-27,-0.109518802379307,-0.08147550952253174,-0.05752151255768325,-0.04630167695883917,-0.039058772624294844,-0.04886734889072305,-0.07313654567396358,-0.095268373898756,-0.1146380957659342,-0.11849561859204637,-0.008976816212739418
2024-02-28,-0.16957294533225958,-0.1462725483303988,-0.1255726134984902,-0.10864777323346639,-0.1016984222978383,-0.10871067788438439,-0.13267023768697703,-0.1530278856009793,-0.1742252299949883,-0.17934010185284424,-0.00976715652058471
2024-02-29,-0.13168935687402342,-0.10620664228436766,-0.08585537999271403,-0.06663807661734884,-0.06245494350005304,-0.06895715172028619,-0.09324462355448478,-0.1137520067456147,-0.13828998499347164,-0.14900807518768613,-0.017318718313662784
2024-03-01,-0.12096263109548833,-0.09427900861407441,-0.07223734651548781,-0.05332983976720572,-0.0489135577579768,-0.057016836524285804,-0.08101608483543644,-0.1011479640331781,-0.1300481973084265,-0.14512734494570462,-0.024164713850216357
2024-03-04,-0.12262731415622298,-0.09464671873175998,-0.071651223592725,-0.05329913421171535,-0.04761714631561426,-0.05556010740246602,-0.07842914499689414,-0.09580702895445928,-0.12426748881554367,-0.13882851813215386,-0.016201203975930938
2024-03-05,-0.14181193342096415,-0.11273248483080142,-0.09032794264073118,-0.069130331692832,-0.06382683878667703,-0.07203428841601524,-0.09416857482690164,-0.10937180896546611,-0.13691593507776173,-0.15110885272736985,-0.009296919306405763
2024-03-06,-0.1300587646616936,-0.09880074765414879,-0.07834223612475402,-0.05924097866173106,-0.053931928257481665,-0.06259773936893273,-0.0836637494281708,-0.1023388274822147,-0.12974425260642186,-0.1465387528967771,-0.016479988235083568
2024-03-07,-0.1300919092140477,-0.10407491907785257,-0.08380034655070283,-0.067054199728471,-0.06311356294575605,-0.07314287023848116,-0.0946681685575439,-0.11501321484768576,-0.1411292974647956,-0.15585694796315727,-0.025765038749109664
2024-03-08,-0.12084941499768238,-0.09366730373741358,-0.07388913238156215,-0.05671928633217724,-0.051827736195313535,-0.06106012211924583,-0.08214291356958059,-0.10272704948000742,-0.1303981401510793,-0.14749055717892476,-0.026641142181242465
2024-03-11,-0.10082558760007379,-0.07189527715638933,-0.0543889876029662,-0.03653007003874146,-0.029742677585692,-0.0425277899859042,-0.0644261204312127,-0.08570940986453793,-0.11163979795310866,-0.13037227934335854,-0.029546691743284823
2024-03-12,-0.0844993399810845,-0.0548495270533985,-0.03934909367746747,-0.021987927404467724,-0.015101163174812936,-0.030869367779816533,-0.053833702593095056,-0.07687906056388238,-0.1059561375425328,-0.12313467218455688,-0.038635332203472456
2024-03-13,-0.08278142070614534,-0.05026591748436987,-0.03626322366627984,-0.01890347426132312,-0.01300508123431572,-0.02778032234313159,-0.05335457975647607,-0.07640039734124492,-0.10651432093061225,-0.12520736484396314,-0.042425944137817855
2024-03-14,-0.0905530395791151,-0.05509557465092971,-0.04188477020865349,-0.025244017103384822,-0.020532016785046944,-0.03553930640082429,-0.05871302908092316,-0.08106658810588854,-0.11069994849746374,-0.1282437318227901,-0.037690692243675064
2024-03-15,-0.07668748317582555,-0.040519571842182675,-0.0263422001798062,-0.011207626377619238,-0.005934057210011993,-0.019996303178761214,-0.04549558924313004,-0.06776419492555372,-0.09868012645113684,-0.11672495559009624,-0.04003747241427075
2024-03-18,-0.055275748400505066,-0.018472193272926728,-0.003793556582653873,0.011041339980817707,0.01494704878166419,-0.0007373712988611031,-0.025101051435370156,-0.047284978284276184,-0.08094233793846412,-0.10242331864979624,-0.04714757024929123
2024-03-19,-0.05489310778810428,-0.01784324822561293,-0.002853884791840115,0.008167817153853096,0.015358155805992226,-0.005052692104226276,-0.03038547603038177,-0.0546809636380941,-0.08735675624821661,-0.10863650185979548,-0.053743394071691264
2024-03-20,-0.039983618151772995,-0.005137235356298668,0.010647058294183408,0.02158195266053138,0.02686837818658997,0.006209972659531771,-0.020370909357850634,-0.04438685644196247,-0.0797150645355044,-0.10207625400734188,-0.062092635855568956
2024-03-21,-0.03954221763818223,-0.0040259476645724,0.013654284275354065,0.023507898443936387,0.02680265248410529,0.007335590246982935,-0.020542608576877112,-0.042416790565438685,-0.0798056291976948,-0.10342756649861094,-0.06388534886042878
2024-03-22,-0.05448802644184739,-0.02053830879046109,-0.0020743332597429782,0.010550879426527058,0.012793354087859816,-0.006184398237072583,-0.0344963644605422,-0.05702880743987668,-0.0944791846593322,-0.118152511301028,-0.06366448485918066
2024-03-25,-0.07700053300764252,-0.04436341679695524,-0.02736243226790333,-0.013833375973962897,-0.012738317267363426,-0.031744691060992716,-0.06079929466923817,-0.08390660227841627,-0.11939782101962018,-0.14002169760340108,-0.06302116459575863
2024-03-26,-0.0765669612251763,-0.0443745565906988,-0.027917141328447317,-0.013840226609429162,-0.013718845109734997,-0.03368024411034851,-0.05872275292506877,-0.08305931625600758,-0.1199840115185542,-0.13712050448768828,-0.06055354326251207
2024-03-27,-0.10679048241604386,-0.07299125855297936,-0.06037979097981838,-0.045832159154835815,-0.04612970866658473,-0.06932111850628087,-0.09432305088600784,-0.11659233191026863,-0.1532235560834016,-0.1662782502067151,-0.05948776779067132
2024-03-28,-0.08415473917961426,-0.048522969317879874,-0.03505754177991519,-0.020471224861610612,-0.0218738487595233,-0.04569621135288687,-0.07094570152774746,-0.09436858045259924,-0.1323525891894199,-0.14573073742609421,-0.06157599824648004
2024-03-29,-0.07135438082508774,-0.03587790757721368,-0.02239456081900199,-0.008179444932789656,-0.008296159476007346,-0.03475889357347453,-0.05662411098097404,-0.08200577504369908,-0.12005496842680567,-0.13561222989507923,-0.06425784906999157
2024-04-01,-0.04950325528871648,-0.014063103282689057,0.0008474984009521659,0.01605003382604803,0.015088708253529804,-0.011778272133059861,-0.034199642297996456,-0.0598180572960377,-0.0974020216232572,-0.11408604618156101,-0.06458279089284463
2024-04-02,-0.054156711026308875,-0.0179774305903609,-0.0024892947652217306,0.012929342415701203,0.012933060660832203,-0.014820585475460947,-0.03605114676343597,-0.061756660673423745,-0.09610053655187317,-0.11191822410281747,-0.0577615130765087
2024-04-03,-0.06054405548243746,-0.02632541909421536,-0.013916015296438168,0.003518238878262036,0.001036504535344868,-0.02464969215077418,-0.043693008368665305,-0.07036807463088303,-0.10196851361066013,-0.11461469145539138,-0.05407063597295403
2024-04-08,-0.08365854135002332,-0.05074496072451104,-0.041277081041910184,-0.022259555677931916,-0.02564540021257443,-0.04777512214971475,-0.06805529512126088,-0.09210449416651476,-0.12768807446821678,-0.1344045671461061,-0.050746025796082894
2024-04-09,-0.07014999862765303,-0.03422578701040378,-0.02334780921774334,-0.005420864132569658,-0.00971436301126638,-0.031910256937256166,-0.05242116034522703,-0.07559934319451828,-0.11447052484144662,-0.12507271610704965,-0.05492271747939673
2024-04-10,-0.08902439505023924,-0.05509085250202965,-0.04552010211218256,-0.02556386641066588,-0.0332598218808958,-0.0547248490493504,-0.07462268628690974,-0.09770543006631258,-0.13528145494393087,-0.1424288587568739,-0.05340446370663478
2024-04-11,-0.08467764206549183,-0.05320819601693233,-0.04254449220593669,-0.023391712482977507,-0.03070843001291923,-0.05289038371680365,-0.07176683899228851,-0.09566906389495282,-0.13583592964776742,-0.14000692893652888,-0.05532928687103717
2024-04-12,-0.09267298182618314,-0.06159573806828915,-0.04909406201255143,-0.03135594044641013,-0.03669446132286827,-0.061258635626828116,-0.07999882511640741,-0.10318859628174334,-0.14298545557005912,-0.14748397985474276,-0.05481099802855973
2024-04-15,-0.12355060347622321,-0.0967834750974769,-0.08355991325203022,-0.06310550135585609,-0.07477331592415348,-0.0966473224714373,-0.11635705630788991,-0.13428189784108704,-0.17444873450533396,-0.17384400481045223,-0.05029340133422912
2024-04-16,-0.19561437512487737,-0.16105411883970666,-0.14513721337237384,-0.12793233448369717,-0.1370000718151712,-0.16026196896358239,-0.18472482776852683,-0.19828906730549356,-0.23695818921239897,-0.22013431884507212,-0.024519943720194864
2024-04-17,-0.11739855199972882,-0.0977414517244905,-0.08832036073040418,-0.06827488916583724,-0.07433713104456963,-0.09698634657761439,-0.12625118764321813,-0.13962694506552087,-0.17939042730514476,-0.1716434451183174,-0.054244893118588676
2024-04-18,-0.1214934467286756,-0.10030589851074787,-0.09109104511855057,-0.06875774687726871,-0.07806014867377101,-0.09898153876210138,-0.12675582116986844,-0.14196913726643293,-0.18037502400681388,-0.17596932397232182,-0.054475877243646324
2024-04-19,-0.12933010456402488,-0.1074098573986923,-0.09848511650177784,-0.0780907141822739,-0.08387443827278407,-0.10639661647350418,-0.13391202198169594,-0.14584414397476425,-0.18280406101588972,-0.17521818073858292,-0.04588807617455813
2024-04-22,-0.1307586859192229,-0.1101646485460205,-0.10195442638488217,-0.08040352548707243,-0.09065278375503451,-0.11458390874239195,-0.14173159476192157,-0.15277874354199206,-0.19384607911598958,-0.18578206084524768,-0.05502337492602488
2024-04-23,-0.11701245728745721,-0.09728835195381537,-0.08937293705447877,-0.06763310006500757,-0.0828036957843199,-0.11037717288441418,-0.13552775420564703,-0.1496118962063875,-0.1941273777725382,-0.19067235114761227,-0.07365989386015517
2024-04-24,-0.09708797901439672,-0.07486064434548388,-0.06786715420803757,-0.04578335443750157,-0.06262747280311196,-0.09203071703795923,-0.11609604360169574,-0.12977816706340933,-0.1764355172621279,-0.17914510248413082,-0.0820571234697342
2024-04-25,-0.09035542944530821,-0.06824873335718211,-0.061815449646573664,-0.04026319533708329,-0.06023037456537258,-0.08659531022396202,-0.11261589403413266,-0.1273854330107774,-0.17389303202760314,-0.1792499936895871,-0.088894564244279
2024-04-26,-0.07529772759018794,-0.050114793742395844,-0.046410054921593204,-0.02312299492634184,-0.045121734113159714,-0.07098168003044313,-0.0974135181220667,-0.11276076710995706,-0.16077549528065294,-0.17009684781201542,-0.09479912022182757
2024-04-29,-0.0423561436803649,-0.01653409987203025,-0.016411231522399154,0.0082653798299764,-0.014502916799826931,-0.04326799551753796,-0.06797740493876797,-0.08651435009741584,-0.13715612581624917,-0.15295591992926025,-0.11059977624889544
2024-04-30,-0.044178746027577064,-0.01984142260520024,-0.021909592618717173,0.003964499309294342,-0.021612120770483655,-0.04855232467712842,-0.07551713276541132,-0.09766846318034235,-0.14702320944042713,-0.16301981426348802,-0.11884106823591106
2024-05-06,-0.019673137604376736,0.0031807695091903357,0.0011585492695986369,0.027062100559319277,0.0014261531304582478,-0.0235749739736498,-0.05215915224600064,-0.07537875299530289,-0.12576101790247027,-0.14326558919852939,-0.12359245159415275
