Date,ret
2021-09-10,0.002275244861889841
2021-09-13,-0.01726749648367046
2021-09-14,8.802569002812517e-05
2021-09-15,-0.010185382673154776
2021-09-16,0.004367608223711152
2021-09-17,-0.0010296650180496654
2021-09-22,-0.01699686538542213
2021-09-23,0.014766476445045525
2021-09-24,0.012335808045832067
2021-09-27,0.018147205565726972
2021-09-28,-0.005541803687407485
2021-09-29,0.015343374889169752
2021-09-30,-0.011090844656955583
2021-10-08,0.016970499003575598
2021-10-11,0.007182398901681956
2021-10-12,0.007611581798010681
2021-10-13,0.014815606033990705
2021-10-14,-0.0005471733854783244
2021-10-15,0.0018833272111191176
2021-10-18,-0.013121672708213898
2021-10-19,-0.00810834369469418
2021-10-20,-0.005784277835242201
2021-10-21,-0.00043147734250558074
2021-10-22,0.005234595031204107
2021-10-25,-0.004499839790099625
2021-10-26,0.0006174698023047901
2021-10-27,-0.012753333268333295
2021-10-28,-0.006559214662909631
2021-10-29,0.003380307852665262
2021-11-01,-0.0009282190206142023
2021-11-02,-0.007183226163264998
2021-11-03,0.005460213028005076
2021-11-04,-0.00995789794478177
2021-11-05,0.009750687738943024
2021-11-08,-0.001026054060491429
2021-11-09,7.622348003808767e-05
2021-11-10,0.0010754380260917535
2021-11-11,0.0006786565453154991
2021-11-12,-0.00784143300802648
2021-11-15,0.020609491712316894
2021-11-16,0.001792902445272141
2021-11-17,-0.0049528169254594405
2021-11-18,-0.0004379657305744328
2021-11-19,0.0014352164268736315
2021-11-22,-0.011478575104191695
2021-11-23,0.007135314096268341
2021-11-24,0.0030631488310909494
2021-11-25,0.008292581645542087
2021-11-26,-0.0060105622671990395
2021-11-29,-0.015756089937565724
2021-11-30,0.005656640932283117
2021-12-01,0.006622833003442167
2021-12-02,0.004982987543596957
2021-12-03,0.00707391564937189
2021-12-06,-0.0019403267852389407
2021-12-07,0.01714945357373146
2021-12-08,-0.004693997537652679
2021-12-09,0.009103274048527423
2021-12-10,-0.0013612633952017669
2021-12-13,-0.004044875327452821
2021-12-14,0.0013928246144842187
2021-12-15,-0.0015760453096215657
2021-12-16,-0.0032533070500586417
2021-12-17,-0.003121712071499633
2021-12-20,-0.0004479876759841926
2021-12-21,0.00478574522663318
2021-12-22,0.005455321372968381
2021-12-23,0.001900897349090663
2021-12-24,0.0022669025869951516
2021-12-27,0.003983570599442155
2021-12-28,0.00999319683792707
2021-12-29,0.0009823642985931542
2021-12-30,-0.008327596593917061
2021-12-31,0.004091353612554388
2022-01-04,-0.011888361412861191
2022-01-05,-0.003010481291961121
2022-01-06,3.367880552130817e-05
2022-01-07,0.007308209661281609
2022-01-10,0.005028543518788162
2022-01-11,0.004968643146737501
2022-01-12,0.004999642839639395
2022-01-13,-0.005081026310427533
2022-01-14,-0.00991779913278434
2022-01-17,0.0015812569516411822
2022-01-18,0.01277533682882348
2022-01-19,-0.0024443527135854987
2022-01-20,-0.008720882516357668
2022-01-21,0.017496009406355352
2022-01-24,0.010113055172797963
2022-01-25,0.008912549134411717
2022-01-26,0.009041141206496952
2022-01-27,0.006992606165861351
2022-01-28,-0.0006381201642748427
2022-02-07,-0.002810150895985181
2022-02-08,-0.012118526141866797
2022-02-09,-0.006702152653077099
2022-02-10,-0.009596007799379457
2022-02-11,-0.0068736001830897245
2022-02-14,0.001600559881390992
2022-02-15,-0.00040460769133332
2022-02-16,0.004366605524031595
2022-02-17,0.0052127105347292285
2022-02-18,-0.004200156121659689
2022-02-21,-0.002468295887308399
2022-02-22,-0.01255805814790926
2022-02-23,0.01441512355723497
2022-02-24,0.004034324837361793
2022-02-25,0.010011244708864461
2022-02-28,0.0022642865052766113
2022-03-01,-0.0023441344914255967
2022-03-02,-0.005602196187352354
2022-03-03,-0.010263529923305646
2022-03-04,0.009695929652111183
2022-03-07,-0.011717304166968721
2022-03-08,0.0009891203031318387
2022-03-09,-0.012041815421501043
2022-03-10,0.0006860952163096276
2022-03-11,0.007360457683543115
2022-03-14,0.0010138058941399596
2022-03-15,-0.015574035381251766
2022-03-16,-0.007082121030734433
2022-03-17,0.0017888740109335416
2022-03-18,0.0050014962950382085
2022-03-21,-0.009722987819669546
2022-03-22,0.012578372689888057
2022-03-23,0.006386738149138699
2022-03-24,-0.001991412846345981
2022-03-25,0.008578781180828804
2022-03-28,0.004743380172010569
2022-03-29,-0.0033045526448022573
2022-03-30,-0.0025638098600901
2022-03-31,-0.002624692959851228
2022-04-01,0.008477437259821407
2022-04-06,0.004682118850348169
2022-04-07,0.006370482988152862
2022-04-08,-0.0013559116685530961
2022-04-11,-0.0004389219409472733
2022-04-12,0.005158876265904593
2022-04-13,0.011018252011519951
2022-04-14,-0.003265189741026693
2022-04-15,0.003094447284478632
2022-04-18,0.008532139164541444
2022-04-19,-0.0018587730367612431
2022-04-20,0.0033324414609109433
2022-04-21,-0.0006781088520318723
2022-04-22,0.004000504968846078
2022-04-25,-0.010713001190157681
2022-04-26,-0.009889005252843738
2022-04-27,0.0024896159304290955
2022-04-28,-0.0041743942900383454
2022-04-29,0.0004851414304837334
2022-05-05,-0.00354156125266733
2022-05-06,0.0048318203577537395
2022-05-09,5.032388640488841e-05
2022-05-10,-0.008174851384895203
2022-05-11,-0.003607131206481007
2022-05-12,0.0054553475446802975
2022-05-13,0.0002104218515019277
2022-05-16,0.009306056309173923
2022-05-17,-0.004372981370526827
2022-05-18,0.010242734196467226
2022-05-19,-0.006562651149042113
2022-05-20,0.004458254666511421
2022-05-23,0.011654436842189286
2022-05-24,0.00017223563002941727
2022-05-25,0.0037505907806324457
2022-05-26,0.002773288260523925
2022-05-27,-0.0013692114028017164
2022-05-30,0.0023730242217698235
2022-05-31,0.007207180903128551
2022-06-01,0.004706301293651457
2022-06-02,0.005588123642114653
2022-06-06,-0.0012617671137627878
2022-06-07,0.0056050707448081424
2022-06-08,0.00035101907882159264
2022-06-09,0.0050755269825364345
2022-06-10,-0.0024313991468993164
2022-06-13,-0.003321421295477388
2022-06-14,0.0006522843900815881
2022-06-15,0.007418440952247815
2022-06-16,0.00101948777724898
2022-06-17,-0.005361925918965387
2022-06-20,0.000870369510036606
2022-06-21,0.00886788799166769
2022-06-22,-0.003833980702134216
2022-06-23,-0.007868597737849259
2022-06-24,-0.003617066091222627
2022-06-27,-0.0059211525914557965
2022-06-28,-0.0021518899264877257
2022-06-29,0.015116048521335496
2022-06-30,-0.001462426313368223
2022-07-01,0.004967319968571098
2022-07-04,-0.0017080278647800592
2022-07-05,0.0001865417776983555
2022-07-06,-0.0036388606705104578
2022-07-07,-0.005928916706594787
2022-07-08,0.008652056646123635
2022-07-11,-0.0020433070025056444
2022-07-12,0.0023908268691266513
2022-07-13,-0.0022663771633935313
2022-07-14,-0.0017639886123297817
2022-07-15,-0.009530850625574117
2022-07-18,-0.004591467579212468
2022-07-19,0.005474782201776033
2022-07-20,0.0033779226159143944
2022-07-21,-0.001466831992904093
2022-07-22,0.0021477305924520115
2022-07-25,0.008175565406524699
2022-07-26,-0.0004651288326726344
2022-07-27,-0.008295912783990554
2022-07-28,-0.002068805436595895
2022-07-29,-0.006630694022799489
2022-08-01,-0.0007616056760276586
2022-08-02,-0.009951346120394701
2022-08-03,0.011920244821223593
2022-08-04,0.010344568616434999
2022-08-05,0.01616153828449467
2022-08-08,-0.010004846772414092
2022-08-09,-0.009886142084909656
2022-08-10,-0.006643008178722173
2022-08-11,0.009723836025753836
2022-08-12,0.013595990491010675
2022-08-15,-0.007156258855950755
2022-08-16,-0.004842071250523534
2022-08-17,-0.0007982555373313321
2022-08-18,-0.01436936823234501
2022-08-19,0.016200962337552596
2022-08-22,0.007032571411070709
2022-08-23,-0.00868770242692545
2022-08-24,0.007546771753242608
2022-08-25,0.013760686883040659
2022-08-26,0.015602636865509384
2022-08-29,4.64263592678954e-05
2022-08-30,0.012352257647704389
2022-08-31,0.011131775926904317
2022-09-01,0.0025186832010301065
2022-09-02,-0.005788922323985101
2022-09-05,-0.006043267320787724
2022-09-06,-0.010147981700752033
2022-09-07,-0.0025369008678829217
2022-09-08,-0.0011149990500659377
2022-09-09,0.00607637314421082
2022-09-13,0.006004781587402884
2022-09-14,-0.001944929298964079
2022-09-15,-0.002680628458569728
2022-09-16,0.0013521476303623887
2022-09-19,-0.004946719199035103
2022-09-20,0.0049014679114823476
2022-09-21,0.002469190438074807
2022-09-22,5.6791030272514685e-05
2022-09-23,0.00014565736668379486
2022-09-26,-0.008911549490798566
2022-09-27,0.004418720724133213
2022-09-28,0.0005448090572619038
2022-09-29,0.0036323704463217307
2022-09-30,0.007333734378560082
2022-10-10,0.002107256892601172
2022-10-11,-0.0033703040219243644
2022-10-12,-0.00045144327970641357
2022-10-13,-0.0008151303399731736
2022-10-14,-0.00041913412342094863
2022-10-17,-0.0009767609327027138
2022-10-18,-0.005672743932592876
2022-10-19,-0.0015404556546888479
2022-10-20,0.008713739869534581
2022-10-21,-0.005445552583357714
2022-10-24,-0.002879475166463648
2022-10-25,-0.00016640042719158303
2022-10-26,-0.006510551511893867
2022-10-27,0.003676561841342913
2022-10-28,-0.0057324515218459965
2022-10-31,-0.009244463477020575
2022-11-01,0.003512642597081936
2022-11-02,0.007547162146909946
2022-11-03,0.005452138375835435
2022-11-04,0.001252306940647669
2022-11-07,0.00151611963361673
2022-11-08,0.0017077868029117867
2022-11-09,-0.0046058246400593125
2022-11-10,-0.0025845850279073903
2022-11-11,0.014460510326398886
2022-11-14,0.004869403336535473
2022-11-15,-0.0012524488271208438
2022-11-16,0.008714286851209646
2022-11-17,-0.004199389700453974
2022-11-18,0.0007500689690735016
2022-11-21,-0.0003169989805239092
2022-11-22,0.0029106552537714672
2022-11-23,-0.0020270370457549794
2022-11-24,0.0032955782424883232
2022-11-25,0.00015815209787375245
2022-11-28,-0.006081461307772252
2022-11-29,-0.005242254120949695
2022-11-30,-0.001275885925855749
2022-12-01,0.006774048958122383
2022-12-02,0.005704577029508924
2022-12-05,-0.004222014987296514
2022-12-06,0.001708486314884833
2022-12-07,0.0028237763598026712
2022-12-08,-0.0011260550143429495
2022-12-09,-0.00233533001356479
2022-12-12,-0.004799581295285079
2022-12-13,-0.005754087343653038
2022-12-14,0.0038114918437934155
2022-12-15,0.006623835900420861
2022-12-16,-0.01279931671932083
2022-12-19,0.0012325555718575645
2022-12-20,0.013908303082363483
2022-12-21,-0.0063887025665195565
2022-12-22,-0.006411770191860322
2022-12-23,0.0031813072040341606
2022-12-26,0.006394505283564771
2022-12-27,0.005858367421147325
2022-12-28,-0.00015297656944121898
2022-12-29,0.0007759813787937887
2022-12-30,-0.00037480738442941756
2023-01-03,0.010543187516516991
2023-01-04,0.0034946299632290963
2023-01-05,0.0076507570329685335
2023-01-06,0.008726201116049055
2023-01-09,0.0006089108315938535
2023-01-10,-0.0034604363362358455
2023-01-11,0.003532515985516174
2023-01-12,-0.00035770200210719056
2023-01-13,0.0055561827622267025
2023-01-16,0.010720236088580061
2023-01-17,0.0024238154826137517
2023-01-18,0.006370201801281015
2023-01-19,0.005445918975508025
2023-01-20,0.003576057460005366
2023-01-30,0.0006887414603625464
2023-01-31,0.0009612266353465916
2023-02-01,-0.00360800918742208
2023-02-02,0.0056888653765784815
2023-02-03,-0.004936789192408555
2023-02-06,-0.0039777367724893875
2023-02-07,0.0013176939100689724
2023-02-08,0.004063089911012502
2023-02-09,-0.0007026354455508428
2023-02-10,0.009937107467642165
2023-02-13,-0.001274171506347354
2023-02-14,0.004519682658997052
2023-02-15,-0.01063637021497512
2023-02-16,0.0070264403274229795
2023-02-17,0.007374981231509875
2023-02-20,-0.0007853750563640519
2023-02-21,0.0023219488010321177
2023-02-22,-0.0003620101145865727
2023-02-23,0.0035195426612157866
2023-02-24,0.004028653349733586
2023-02-27,0.002471383659215551
2023-02-28,-0.0001643717284379332
2023-03-01,-0.003950771638916965
2023-03-02,-0.004094562786581157
2023-03-03,0.006583928029376914
2023-03-06,0.00309250326991269
2023-03-07,-0.0021843921148418793
2023-03-08,-0.0027195809960626396
2023-03-09,0.006048159522673227
2023-03-10,0.0038042530006726152
2023-03-13,-0.00872735041599661
2023-03-14,0.0006018935123575445
2023-03-15,0.007730980624248929
2023-03-16,-0.007034192557261794
2023-03-17,-0.008762974418997314
2023-03-20,0.004887198934572029
2023-03-21,0.01002696560718923
2023-03-22,-0.007360648575749142
2023-03-23,-0.007463358703981763
2023-03-24,-0.003666269686455064
2023-03-27,-0.005751991154278074
2023-03-28,0.011449571421638917
2023-03-29,-0.0036640327630549033
2023-03-30,0.010219691788382643
2023-03-31,-0.006620550242051248
2023-04-03,-0.02242187912148049
2023-04-04,-0.013885981332358304
2023-04-06,4.49886054855117e-05
2023-04-07,0.003200732455594187
2023-04-10,0.01827878558129958
2023-04-11,-0.013455740872243238
2023-04-12,-0.011714980735043535
2023-04-13,0.004785348804577218
2023-04-14,0.0011620394431346142
2023-04-17,0.016485074880245924
2023-04-18,-0.0027704255299234107
2023-04-19,-0.009214033261578398
2023-04-20,-0.021567503283551375
2023-04-21,0.010729991827433706
2023-04-24,-0.0006680125163585314
2023-04-25,-0.0027624960764307017
2023-04-26,0.014829876723897933
2023-04-27,0.014363130898158855
2023-04-28,-0.0051248771044644995
2023-05-04,-0.0031646293590169286
2023-05-05,0.005520059073614584
2023-05-08,0.0007246048635589659
2023-05-09,0.003964121991035803
2023-05-10,0.007021046661341829
2023-05-11,0.005694055800261821
2023-05-12,0.0027058883363705443
2023-05-15,0.003359721199177575
2023-05-16,0.00505459165799455
2023-05-17,0.005750514394611562
2023-05-18,0.0009322007754458683
2023-05-19,0.014082105110164432
2023-05-22,0.007727176931030223
2023-05-23,0.00995626301375035
2023-05-24,0.0006951063075946807
2023-05-25,-0.00047136759483390445
2023-05-26,-0.0012012078356528327
2023-05-29,0.0030959953264558275
2023-05-30,-0.005655851790134391
2023-05-31,-0.0014256585783426526
2023-06-01,0.002440101296020546
2023-06-02,0.009302393671583942
2023-06-05,-0.004165553484239945
2023-06-06,0.002350193164986303
2023-06-07,-0.005825799950985775
2023-06-08,0.006796732151915518
2023-06-09,-0.009112601286606663
2023-06-12,0.001011043875805408
2023-06-13,-0.007783199282852239
2023-06-14,-0.0010571753637892388
2023-06-15,0.007024377335544066
2023-06-16,-0.0007186266069591791
2023-06-19,-0.012671674677175929
2023-06-20,-0.004268104398557482
2023-06-21,0.010261074277373815
2023-06-26,0.009775312306958748
2023-06-27,0.009638494068620197
2023-06-28,0.007223177961705685
2023-06-29,0.003401827459714752
2023-06-30,0.005022899229687992
2023-07-03,0.006480242212330749
2023-07-04,-0.0015661718925495472
2023-07-05,0.005806089604478327
2023-07-06,-0.0045326700995687134
2023-07-07,0.006291217399548368
2023-07-10,0.0028438094519899295
2023-07-11,0.0006881818245137476
2023-07-12,-0.004276638926478069
2023-07-13,0.003506233424745663
2023-07-14,0.010401310590382039
2023-07-17,2.8787785205500183e-05
2023-07-18,0.003168739321439581
2023-07-19,0.006689383339858709
2023-07-20,0.00042071453557709915
2023-07-21,0.0052653941155588
2023-07-24,0.007486578809229216
2023-07-25,0.002805693072538286
2023-07-26,3.229675526491421e-05
2023-07-27,0.004367723831886215
2023-07-28,0.0005877483242157115
2023-07-31,-0.008213088845786448
2023-08-01,0.004526457466595925
2023-08-02,0.0009564409479652846
2023-08-03,-0.004579761886883438
2023-08-04,-0.0009275653237427539
2023-08-07,-0.0010629569296102637
2023-08-08,0.008919874695134779
2023-08-09,0.0019369039818082877
2023-08-10,0.0012477294730207228
2023-08-11,0.008213505338414522
2023-08-14,0.003373952527076108
2023-08-15,-0.003074636901795369
2023-08-16,-0.011245103960896327
2023-08-17,0.008424053415867938
2023-08-18,0.009995596445397565
2023-08-21,0.0028424822552296615
2023-08-22,-0.007489341070826569
2023-08-23,0.0016553372426522106
2023-08-24,0.005444043432926429
2023-08-25,0.009427096805974138
2023-08-28,-0.001394226766826729
2023-08-29,-0.0029877662390556253
2023-08-30,0.004532407041746218
2023-08-31,0.0034991645864723437
2023-09-01,0.009339937485838331
2023-09-04,0.006404919279850785
2023-09-05,0.009558608114516535
2023-09-06,-0.001472682993324318
2023-09-07,0.0018242088560368915
2023-09-08,-0.0005167579233052852
2023-09-11,0.009347765812990835
2023-09-12,0.005597488498120057
2023-09-13,-0.002544878603091773
2023-09-14,0.0012220387515105777
2023-09-15,0.0025580447931399797
2023-09-18,0.0049676714328926
2023-09-19,0.0011057808234127744
2023-09-20,0.0032024070475147057
2023-09-21,-0.0007424343281662469
2023-09-22,0.0005566875492956577
2023-09-25,-0.007926776256792802
2023-09-26,-0.0030909958939251904
2023-09-27,0.0034116372825282954
2023-09-28,-0.0017233739135353154
2023-10-09,-0.012610457754727085
2023-10-10,-0.004287211974300315
2023-10-11,-0.0023610253811869666
2023-10-12,-0.0010229170574504766
2023-10-13,-0.014600660724840347
2023-10-16,0.0024709473333920868
2023-10-17,0.011147023870140273
2023-10-18,-0.005931684871755324
2023-10-19,0.01246639503891525
2023-10-20,0.012344660685124945
2023-10-23,-0.005191916611470497
2023-10-24,0.00020002051482299193
2023-10-25,-0.001194579951649304
2023-10-26,-0.005301426943170417
2023-10-27,0.008668750063013786
2023-10-30,-0.00728551758695432
2023-10-31,0.005368265337623876
2023-11-01,0.007787688860006137
2023-11-02,0.004044762422657224
2023-11-03,0.003960504401438577
2023-11-06,-0.010175721320050006
2023-11-07,-0.007778174019480418
2023-11-08,-0.007944251275454266
2023-11-09,0.014523906597396849
2023-11-10,0.005840357851250289
2023-11-13,0.001917131877640789
2023-11-14,-0.007233785876645237
2023-11-15,0.002259643051899401
2023-11-16,0.0004185132743458834
2023-11-17,-0.00209630725655216
2023-11-20,-0.0018794151255378116
2023-11-21,0.0023080536926493797
2023-11-22,0.0014511946575956405
2023-11-23,0.009222832849799207
2023-11-24,0.0019479171294732572
2023-11-27,0.003105005665924086
2023-11-28,0.0032374068177290763
2023-11-29,0.0025827185855247185
2023-11-30,0.0018176250415917194
2023-12-01,-0.006846889461006091
2023-12-04,-0.004317988726041073
2023-12-05,0.0008270846517824081
2023-12-06,0.0012547726292946849
2023-12-07,-0.0014869307968262083
2023-12-08,0.00019112072554957477
2023-12-11,-0.005395018783356331
2023-12-12,-0.002282419929504628
2023-12-13,-0.0016847782226639598
2023-12-14,0.005845293571908142
2023-12-15,-0.001203333352781757
2023-12-18,-0.004475774629090105
2023-12-19,0.003737233318533253
2023-12-20,0.0031867092291962933
2023-12-21,0.0037820745906610173
2023-12-22,0.015931192061359907
2023-12-25,-0.0023533736556523915
2023-12-26,-0.003491129950017425
2023-12-27,0.005082979105754393
2023-12-28,0.011538513775060178
2023-12-29,1.8631840193836235e-05
2024-01-02,0.004944526579755944
2024-01-03,-0.0019404544678430224
2024-01-04,0.0050652161461783324
2024-01-05,0.0061740971450283885
2024-01-08,-0.006393689693276028
2024-01-09,0.0008294505440256204
2024-01-10,-0.0026905443694114593
2024-01-11,0.00199320898844204
2024-01-12,-0.0015274336746833195
2024-01-15,0.00013308175740432595
2024-01-16,-0.007610724322283569
2024-01-17,0.002692588159409332
2024-01-18,-0.006543542133195022
2024-01-19,0.012653145113588078
2024-01-22,-0.010870580850698697
2024-01-23,-0.0016452013036510633
2024-01-24,0.0035967609851031805
2024-01-25,0.001282096181204756
2024-01-26,0.00041701806785993806
2024-01-29,0.004626415261575069
2024-01-30,0.004520009548130768
2024-01-31,0.0010023946598430311
2024-02-01,0.005915983523139261
2024-02-02,-0.0038075831921821693
2024-02-05,0.015374522728822268
2024-02-06,0.0029239117673897216
2024-02-07,0.02736426649328306
2024-02-08,-0.015362991438003959
2024-02-19,-0.03802465483031059
2024-02-20,-0.015186731893203385
2024-02-21,-0.009460506939890381
2024-02-22,-0.024272471956328954
2024-02-23,-0.030022100932104907
2024-02-26,-0.018164326436266705
2024-02-27,-0.010464365520070754
2024-02-28,0.050634378214203336
2024-02-29,-0.01062350263776142
2024-03-01,-0.007569465837655902
2024-03-04,-0.0069522235697858726
2024-03-05,0.007700549012883133
2024-03-06,-0.011318490221164533
2024-03-07,-0.009396981657405374
2024-03-08,0.0010316609130238599
2024-03-11,0.001231221890650884
2024-03-12,-0.00250419144731928
2024-03-13,0.007117817076465955
2024-03-14,-0.0028212588286049486
2024-03-15,0.0020329862668949407
2024-03-18,0.0034865937617310286
2024-03-19,0.0030432627925285425
2024-03-20,-0.00036935530926078194
2024-03-21,-0.00017648643298522775
2024-03-22,-0.0008407088582466152
2024-03-25,0.007363365442880729
2024-03-26,0.004015264662514801
2024-03-27,0.006890019692547739
2024-03-28,-0.005195133655561714
2024-03-29,0.006547124599535476
2024-04-01,-0.0013324643598771752
2024-04-02,-0.003492591014444153
2024-04-03,0.010109177114419918
2024-04-08,0.00091862449897228
2024-04-09,0.0013462517039151724
2024-04-10,-0.001137496714856922
2024-04-11,0.0069372157208588
2024-04-12,0.0037726931087090666
2024-04-15,0.013116418015940025
2024-04-16,0.012338750266151138
2024-04-17,-0.021305980089041568
2024-04-18,-0.0073469273742526025
2024-04-19,-0.0065368516016068206
2024-04-22,0.015379606582985029
2024-04-23,0.012646339458392135
2024-04-24,0.011857405131895232
2024-04-25,0.004788034548858088
2024-04-26,0.009190180435260955
2024-04-29,0.010821540128116793
2024-04-30,0.0021442428027501417
2024-05-06,-0.005259790080072685
2024-05-07,-0.0028137930444699435
2024-05-08,-0.0020841064583593354
2024-05-09,0.0033947514986932166
2024-05-10,-0.004982782603793496
2024-05-13,-0.009401110645647519
2024-05-14,0.009521218335223557
2024-05-15,-0.0005589771758709554
2024-05-16,-0.003631282190865532
2024-05-17,-0.007118798390156096
2024-05-20,0.0048855545288825145
2024-05-21,-0.002344715137948582
2024-05-22,-0.0007951474346677362
2024-05-23,-0.0032496589115604373
2024-05-24,0.012258917345024158
2024-05-27,0.00665607556320855
2024-05-28,0.000944796175628022
2024-05-29,0.00034813229333467916
2024-05-30,0.0094403067235276
2024-05-31,0.013185669038001
2024-06-03,-0.0009633873276102822
2024-06-04,-0.006135966365657177
2024-06-05,0.005323369961658834
2024-06-06,-0.006643319308484309
2024-06-07,0.013271698828422478
2024-06-11,-0.006631692933572001
2024-06-12,-2.4352126799125073e-05
2024-06-13,-0.0017694535990431762
2024-06-14,0.0010677018897825457
2024-06-17,-0.010567031313690793
2024-06-18,0.007404218648026203
2024-06-19,0.004811573817462723
2024-06-20,-0.005118902198709911
2024-06-21,0.010283850177446045
2024-06-24,-0.0091666558672438
2024-06-25,0.011770639968682158
2024-06-26,0.005620499172143585
2024-06-27,-0.0013057491200749206
2024-06-28,-0.0012427234164467953
2024-07-01,0.008011292325918124
2024-07-02,0.006434025425676944
2024-07-03,0.0057662909109086795
2024-07-04,-0.0011177568584233542
2024-07-05,0.005555897824092118
2024-07-08,-0.004813269882909747
2024-07-09,-0.010497753282800143
2024-07-10,-0.0017804899617486223
2024-07-11,0.0018537262126590882
2024-07-12,0.0024786589626134884
2024-07-15,-0.0010035456853743144
2024-07-16,-0.004493301517717245
2024-07-17,0.004551227300076972
2024-07-18,0.0021514504602036383
2024-07-19,0.007364928494669665
2024-07-22,-0.004341649400064372
2024-07-23,-0.0060274555610960664
2024-07-24,0.00045363584130001314
2024-07-25,0.0016802031896695569
2024-07-26,0.008555896658082474
2024-07-29,-0.006298562034503659
2024-07-30,-0.003155007147521284
2024-07-31,0.010629249462975901
2024-08-01,-0.008472772119077147
2024-08-02,0.004771575059013031
2024-08-05,0.003702095030832221
2024-08-06,0.002169063013149255
2024-08-07,0.006721755540956701
2024-08-08,0.006572364847892864
2024-08-09,0.008924097414407303
2024-08-12,0.007333679896832427
2024-08-13,0.0014156356400815652
2024-08-14,-0.0028330170921296374
2024-08-15,-0.00041752806693085877
2024-08-16,0.001958832680620716
2024-08-19,0.003371788076158804
2024-08-20,-0.003461267934686504
2024-08-21,0.004405865685728986
2024-08-22,0.005121132883087132
2024-08-23,0.0015990609852083873
2024-08-26,-0.0003047901023693518
2024-08-27,0.0035185030806212086
2024-08-28,0.006854353381152317
2024-08-29,0.002142216674622704
2024-08-30,-0.004035847544296332
2024-09-02,-0.009535877265517844
2024-09-03,0.00041183293647861254
2024-09-04,0.00785619723637341
2024-09-05,0.0035626990101298908
2024-09-06,-0.004198340443458997
2024-09-09,0.0006892673487697062
2024-09-10,0.004748918590788042
2024-09-11,0.0019203783564454516
2024-09-12,-0.004150695954826568
2024-09-13,0.0012252097010190671
2024-09-18,0.00013403764374670703
2024-09-19,-0.0005747561664597098
2024-09-20,-0.008958236536230266
2024-09-23,0.0015701380708159174
2024-09-24,0.005539527188633972
2024-09-25,-0.0004817219298172311
2024-09-26,-0.0037073763524821807
2024-09-27,-0.00697215655855201
2024-09-30,-0.01336467588795981
2024-10-08,-0.0713384799036931
2024-10-09,0.01023899722116195
2024-10-10,0.05580679436731674
2024-10-11,0.028266282410950347
2024-10-14,-0.01872114444885604
2024-10-15,-0.0006398899223882364
2024-10-16,0.002913287768270557
2024-10-17,-0.00754695907511794
2024-10-18,-0.013426742726138516
2024-10-21,-0.019009871359484218
2024-10-22,0.009188466900560828
2024-10-23,0.0007552491208225411
2024-10-24,0.001050757247361863
2024-10-25,-0.01130733428758417
2024-10-28,-0.019783829666731437
2024-10-29,-0.01163434561114498
2024-10-30,-0.015287019432311753
2024-10-31,-0.011638427447841028
2024-11-01,0.013222089107665619
2024-11-04,0.011259039876090959
2024-11-05,-0.006900533065812675
2024-11-06,-0.0046340148848839705
2024-11-07,0.014372505311909112
2024-11-08,-8.852397294575876e-06
2024-11-11,0.007363605340536299
2024-11-12,0.01269749362840051
2024-11-13,0.009325080937914905
2024-11-14,0.006243206197117532
2024-11-15,0.017459302932261975
2024-11-18,0.002730551158388564
2024-11-19,-0.002305257895234409
2024-11-20,-0.006755912060258763
2024-11-21,-1.5227648990324624e-05
2024-11-22,-0.005727126294330531
2024-11-25,0.004165932941336936
2024-11-26,0.011946076341069466
2024-11-27,0.0026084043584540806
2024-11-28,-0.0028185051792278502
2024-11-29,-0.0007389617136078566
2024-12-02,-0.009909084872754142
2024-12-03,0.0005108113038845906
2024-12-04,0.002175022249850514
2024-12-05,-0.0026185908832481453
2024-12-06,0.005796305110830078
2024-12-09,-0.0029944104575221654
2024-12-10,-0.003999360423096166
2024-12-11,-0.000635095051937689
2024-12-12,0.0018344740317028253
2024-12-13,-0.00591706296771001
2024-12-16,0.004349954936137062
2024-12-17,0.016669746113058062
2024-12-18,0.0003249535102210783
2024-12-19,0.00867876533693982
2024-12-20,-0.0016877939333218989
2024-12-23,0.008837718812269649
2024-12-24,0.0040795826445488405
2024-12-25,0.0074716101114803216
2024-12-26,-0.005538794400373203
2024-12-27,0.004526584291454622
2024-12-30,0.008605994918678413
2024-12-31,0.002477508855795025
2025-01-02,-0.014862858399897257
2025-01-03,0.006124436926024088
2025-01-06,0.015201921316476867
2025-01-07,-0.0101551654514528
2025-01-08,-0.013672315324348153
2025-01-09,0.002365585768314595
2025-01-10,0.010473670839891442
2025-01-13,0.01682605969025522
2025-01-14,0.0005651979077496219
2025-01-15,0.0047004865903164765
2025-01-16,-0.00038723018933779427
2025-01-17,0.002587328391809577
2025-01-20,0.0018703553127664523
2025-01-21,-0.010303943550542663
2025-01-22,-0.0009108485379292989
2025-01-23,0.008711044256389756
2025-01-24,0.0007345202504033359
2025-01-27,0.009179772361797404
2025-02-05,0.008039285722361551
2025-02-06,-0.003961611761981662
2025-02-07,0.0012065340615710733
2025-02-10,-0.005249967320614293
2025-02-11,-0.00444774838335295
2025-02-12,-0.009655021290738582
2025-02-13,-0.001993108680613552
2025-02-14,-0.009568953217519218
2025-02-17,-0.0036428350805493784
2025-02-18,0.011420662104430324
2025-02-19,-0.009252596960669893
2025-02-20,-0.0017468842105355514
2025-02-21,-0.017182062958819824
2025-02-24,0.010044761558618482
