Date,ret
2021-09-15,-0.014466044924861362
2021-09-16,0.008034007815227718
2021-09-17,-0.0024649051133516136
2021-09-22,-0.012353114449640623
2021-09-23,0.018527536357587394
2021-09-24,0.00994489969717933
2021-09-27,0.01510903081333919
2021-09-28,-0.00581325957311769
2021-09-29,0.015122470144223844
2021-09-30,-0.012823610210530856
2021-10-08,0.012975485104579012
2021-10-11,0.011140547341007006
2021-10-12,0.007902944086671155
2021-10-13,0.01661462534984745
2021-10-14,-9.102193795717736e-05
2021-10-15,0.007142033476174266
2021-10-18,-0.012753848989102244
2021-10-19,-0.006613372937636885
2021-10-20,-0.003024171470427683
2021-10-21,0.0010392532273577524
2021-10-22,0.00027916403297331
2021-10-25,-0.006246588485787472
2021-10-26,0.005523883010024409
2021-10-27,-0.014245161741950431
2021-10-28,-0.007630495659245475
2021-10-29,-0.0011743795378704562
2021-11-01,0.0005188650837571404
2021-11-02,-0.008298645027357741
2021-11-03,0.008260872736841885
2021-11-04,-0.008338135431521917
2021-11-05,0.00882792437673278
2021-11-08,0.0034770003986500497
2021-11-09,0.00263688772678382
2021-11-10,0.001623091557334493
2021-11-11,0.0018686812712059037
2021-11-12,-0.009601530108575502
2021-11-15,0.018593114254298864
2021-11-16,0.002741474810837582
2021-11-17,-0.0040035371127255664
2021-11-18,0.004314936207224829
2021-11-19,0.004010227670781666
2021-11-22,-0.0092004846733599
2021-11-23,0.0083310228066529
2021-11-24,0.005859160344018351
2021-11-25,0.008137308881367322
2021-11-26,-0.004884509210083018
2021-11-29,-0.014586719097530867
2021-11-30,0.011999476345609097
2021-12-01,0.008519186108863822
2021-12-02,0.011692290436327423
2021-12-03,0.0075437938081691835
2021-12-06,0.0024203187120981143
2021-12-07,0.018904341564352344
2021-12-08,-0.006889227352471158
2021-12-09,0.01039069491897891
2021-12-10,0.0020007639157241025
2021-12-13,-0.0023993112192094925
2021-12-14,0.005143439356320137
2021-12-15,0.001225829711247627
2021-12-16,-0.002491645911103943
2021-12-17,0.001845310515736701
2021-12-20,0.002635020263333015
2021-12-21,0.006940425290244108
2021-12-22,0.0033757714019358636
2021-12-23,0.0009837019654596107
2021-12-24,0.00025166638546794337
2021-12-27,0.001977101925797263
2021-12-28,0.013994024813273805
2021-12-29,0.0054800110345631994
2021-12-30,-0.0067670901524168325
2021-12-31,0.00294116821660784
2022-01-04,-0.005631695346688731
2022-01-05,-0.003203772680540992
2022-01-06,-0.005277053880288044
2022-01-07,0.005943090159248963
2022-01-10,0.003717733753512616
2022-01-11,0.008094914720551561
2022-01-12,0.006370109685772646
2022-01-13,0.0010357235434185538
2022-01-14,-0.010488392533165948
2022-01-17,0.0041360049353158235
2022-01-18,0.018537499014739656
2022-01-19,-0.0032380156121590174
2022-01-20,-0.005556376018160555
2022-01-21,0.01677188029707309
2022-01-24,0.007900607426778842
2022-01-25,0.013799788486533238
2022-01-26,0.006540732848531304
2022-01-27,0.009558527116424714
2022-01-28,0.00065751515805949
2022-02-07,-0.0043082552621211846
2022-02-08,-0.004442475544423766
2022-02-09,-0.0006736954652223175
2022-02-10,-0.006450350359356783
2022-02-11,-0.003900359289727918
2022-02-14,0.0028003535572243884
2022-02-15,-0.0017152026851528458
2022-02-16,0.007677962639846582
2022-02-17,0.0055620998416116875
2022-02-18,-0.0029186363630195715
2022-02-21,0.0018318333815660406
2022-02-22,-0.010242018895484754
2022-02-23,0.01723812634651309
2022-02-24,0.0035465711787766516
2022-02-25,0.009589495876532298
2022-02-28,-0.0008828798724272305
2022-03-01,-0.000439997397979181
2022-03-02,-0.003942951925571971
2022-03-03,-0.006290848679150026
2022-03-04,0.011211418680301066
2022-03-07,-0.010305970973555161
2022-03-08,-0.001105378848876147
2022-03-09,-0.015563339124354618
2022-03-10,0.0009755197590671782
2022-03-11,0.010120015540956467
2022-03-14,0.0036393032348162636
2022-03-15,-0.016211534679995816
2022-03-16,-0.0028175481789494278
2022-03-17,0.0038117443618775684
2022-03-18,0.007542238735313143
2022-03-21,-0.008254567921584525
2022-03-22,0.017885400185330542
2022-03-23,0.006899433714366857
2022-03-24,-0.0008606909038063031
2022-03-25,0.011555283443416192
2022-03-28,0.004419644316982527
2022-03-29,-0.0030405375865088123
2022-03-30,-0.002699304420536168
2022-03-31,0.0011058523385616636
2022-04-01,0.011268462926192763
2022-04-06,0.00597416232969557
2022-04-07,0.01058565301959824
2022-04-08,0.0010083959788718434
2022-04-11,0.002313070829484322
2022-04-12,0.0027533439647154274
2022-04-13,0.018402088529833566
2022-04-14,-0.005025787152253128
2022-04-15,0.0017643558542692894
2022-04-18,0.009291118353559525
2022-04-19,2.990838792446982e-06
2022-04-20,0.0036959434041638015
2022-04-21,0.0024700329191089596
2022-04-22,0.0023065588559884505
2022-04-25,-0.01336428103283925
2022-04-26,-0.016856765902913524
2022-04-27,0.005329418340371893
2022-04-28,-0.001320818193147874
2022-04-29,0.003695756112095952
2022-05-05,-0.0009044023820200461
2022-05-06,0.01164022022129468
2022-05-09,0.004285123908835306
2022-05-10,-0.007547224612591143
2022-05-11,-0.0027761834814804274
2022-05-12,0.005880271177910339
2022-05-13,0.0024582360656980815
2022-05-16,0.012650905987304992
2022-05-17,-0.008460603019590531
2022-05-18,0.011152995699245561
2022-05-19,-0.006566286923352963
2022-05-20,0.005219638699092487
2022-05-23,0.012700049097292054
2022-05-24,0.0008069386937981718
2022-05-25,0.0052581399733777935
2022-05-26,0.003818636170057464
2022-05-27,0.0010125051181881747
2022-05-30,0.0008710326617407515
2022-05-31,0.005780773793482817
2022-06-01,0.0030073072213029454
2022-06-02,0.0018513391486451453
2022-06-06,-0.0047837499363020015
2022-06-07,0.007648053992029986
2022-06-08,0.00021945614244087792
2022-06-09,0.006648405414397835
2022-06-10,-0.003489797733608961
2022-06-13,-0.002460273001216822
2022-06-14,-0.0006272004905909338
2022-06-15,0.010537242637471841
2022-06-16,0.0029001087153600683
2022-06-17,-0.009513482020473741
2022-06-20,0.002863894342757637
2022-06-21,0.014206345518415273
2022-06-22,-0.0028560961330065544
2022-06-23,-0.0090078528759228
2022-06-24,-0.004065823957687266
2022-06-27,-0.0030370984247519717
2022-06-28,0.004236575666290047
2022-06-29,0.026024867686395642
2022-06-30,-0.005762884503790517
2022-07-01,0.0051559020357141985
2022-07-04,-0.0027522114921144335
2022-07-05,0.000778598141678695
2022-07-06,-0.003479593581767743
2022-07-07,-0.005897980968543172
2022-07-08,0.010851702504643703
2022-07-11,-0.0014422559462005258
2022-07-12,0.009007174023572248
2022-07-13,-0.0009306926683886954
2022-07-14,-0.009100804698437485
2022-07-15,-0.008943534258669502
2022-07-18,-5.264526245320894e-05
2022-07-19,0.010383689579712264
2022-07-20,0.0038848880525109413
2022-07-21,0.0013555724154079934
2022-07-22,0.001283382049054524
2022-07-25,0.00787264640747641
2022-07-26,0.003605261976640498
2022-07-27,-0.011317033351375419
2022-07-28,0.0006790257152342492
2022-07-29,-0.007450118774154082
2022-08-01,-0.001658748797753659
2022-08-02,-0.006210788482981178
2022-08-03,0.013405306215008971
2022-08-04,0.008474929897607671
2022-08-05,0.014210665282977498
2022-08-08,-0.007874201276369237
2022-08-09,-0.011307623899605
2022-08-10,-0.004949191769173347
2022-08-11,0.010414258977531676
2022-08-12,0.018879839321878894
2022-08-15,-0.008017141318915628
2022-08-16,-0.00045131982530646417
2022-08-17,0.0029098826379779577
2022-08-18,-0.01822989601048455
2022-08-19,0.019392742917949558
2022-08-22,0.0073481244789580956
2022-08-23,-0.00834259216945013
2022-08-24,0.014526608223161184
2022-08-25,0.016522183683066786
2022-08-26,0.015036104216782446
2022-08-29,0.0013339372861771621
2022-08-30,0.012773156777200423
2022-08-31,0.009606597524909156
2022-09-01,0.0018966922261942284
2022-09-02,-0.006685690057424469
2022-09-05,-0.0047420111585546754
2022-09-06,-0.008678519957539804
2022-09-07,0.0018594003864075143
2022-09-08,-0.0005029469340682158
2022-09-09,0.004253203726061138
2022-09-13,0.006826852114729636
2022-09-14,-0.0003377470447214984
2022-09-15,-0.007304592347664781
2022-09-16,0.0027637193767819646
2022-09-19,-0.0026543049491657665
2022-09-20,0.008099495733460449
2022-09-21,0.001823513292073912
2022-09-22,0.0006292007702301662
2022-09-23,0.0009122696304406375
2022-09-26,-0.007327725340210565
2022-09-27,0.0036131279072433506
2022-09-28,-0.00010487822518963352
2022-09-29,0.0030428088656523442
2022-09-30,0.00924674811287918
2022-10-10,0.0048806801291713525
2022-10-11,-0.0017806724417648119
2022-10-12,0.0023102611241337494
2022-10-13,0.0023412739777118087
2022-10-14,-0.0023298618113302173
2022-10-17,0.005433239296565733
2022-10-18,-0.006856484658995863
2022-10-19,-0.0002885446194125698
2022-10-20,0.010055025177410314
2022-10-21,-0.007370367344170549
2022-10-24,-0.004005931275446144
2022-10-25,0.0034066475478155733
2022-10-26,-0.012581830013811829
2022-10-27,0.006338323692166802
2022-10-28,-0.0058308249366256434
2022-10-31,-0.010276082901929435
2022-11-01,0.00868731084706794
2022-11-02,0.007572518481425608
2022-11-03,0.004374757286230415
2022-11-04,0.003645879334899224
2022-11-07,0.007147011829989608
2022-11-08,0.0037622355963413115
2022-11-09,-0.0036873946156178723
2022-11-10,0.0018474506787607451
2022-11-11,0.01423483441344403
2022-11-14,0.004980801786288229
2022-11-15,-0.003344352291962796
2022-11-16,0.009113687508824166
2022-11-17,-0.006169547844342503
2022-11-18,0.003016530077240346
2022-11-21,-0.0031171379541650368
2022-11-22,0.006397577038287734
2022-11-23,-0.000854512878408811
2022-11-24,0.004389258452165742
2022-11-25,0.003426336661207941
2022-11-28,-0.0009321114537059285
2022-11-29,-0.0009307669871314421
2022-11-30,0.001049020977721519
2022-12-01,0.0049063747660748214
2022-12-02,0.007873682584637921
2022-12-05,-0.006106527125005888
2022-12-06,0.002666559631675873
2022-12-07,0.0033177905420029067
2022-12-08,-0.0011935676120589517
2022-12-09,-0.006584262597613853
2022-12-12,-0.004420340939926446
2022-12-13,-0.0017421882725281914
2022-12-14,0.0043824532689465566
2022-12-15,0.008094282680010554
2022-12-16,-0.011676902493508112
2022-12-19,0.004116089557901281
2022-12-20,0.016452715396904325
2022-12-21,-0.006169578963931131
2022-12-22,-0.0036436973952156913
2022-12-23,0.0010794431081890036
2022-12-26,0.0064454036646024206
2022-12-27,0.008747401731495342
2022-12-28,0.0035944942411716
2022-12-29,0.0026124598242532413
2022-12-30,0.0014748774479493246
2023-01-03,0.011864115541857862
2023-01-04,0.004753933509371788
2023-01-05,0.0028095328261066614
2023-01-06,0.006762768289634711
2023-01-09,0.0016157844877008037
2023-01-10,-0.00457498708245253
2023-01-11,0.006830221808829992
2023-01-12,0.00031422874097500634
2023-01-13,0.007104321845209977
2023-01-16,0.01058464991850056
2023-01-17,0.0013333963916872318
2023-01-18,0.00639225005939758
2023-01-19,0.0031028699658107203
2023-01-20,0.004086156012825907
2023-01-30,0.0011672465731048139
2023-01-31,0.002876461851133335
2023-02-01,-0.0020316024151683446
2023-02-02,0.005720708483141204
2023-02-03,-0.007966431169632837
2023-02-06,-0.002991306101267333
2023-02-07,0.0018911785739647146
2023-02-08,0.005036799985611542
2023-02-09,-0.0024597406240917906
2023-02-10,0.009399532187689977
2023-02-13,-0.0005325971068976983
2023-02-14,0.004283237299763154
2023-02-15,-0.00976719424922076
2023-02-16,0.011361829490207087
2023-02-17,0.010347065042286023
2023-02-20,-0.0018100953658100744
2023-02-21,0.00278660015323276
2023-02-22,-0.0013804452809702127
2023-02-23,0.005338990706892905
2023-02-24,0.005256708624979825
2023-02-27,0.00022078462802629234
2023-02-28,0.0015710930531265248
2023-03-01,-0.003954884201356
2023-03-02,-0.004301610582293228
2023-03-03,0.007905517921849292
2023-03-06,0.005337868687155399
2023-03-07,0.000256489605457301
2023-03-08,-0.0014542945181061848
2023-03-09,0.006652355595268179
2023-03-10,0.004611513635539164
2023-03-13,-0.012004992302526649
2023-03-14,0.0006829133615313919
2023-03-15,0.010805447668164228
2023-03-16,-0.007837047039425485
2023-03-17,-0.0110393892292367
2023-03-20,0.006468460843517387
2023-03-21,0.011452423505968947
2023-03-22,-0.007840794392509337
2023-03-23,-0.008602546003646187
2023-03-24,-0.002149950215339597
2023-03-27,-0.005408727227215299
2023-03-28,0.012881877487301874
2023-03-29,-0.004703128176038842
2023-03-30,0.012871694846689482
2023-03-31,-0.007829480248367538
2023-04-03,-0.023380698612592676
2023-04-04,-0.012773178313113219
2023-04-06,-0.0022342288468158705
2023-04-07,0.0024817363048833876
2023-04-10,0.022040354152990358
2023-04-11,-0.014741320472291547
2023-04-12,-0.014446414397958232
2023-04-13,0.009480676131459639
2023-04-14,0.0017024038498560448
2023-04-17,0.02046503913995358
2023-04-18,-0.0018358224148941468
2023-04-19,-0.008921163777589895
2023-04-20,-0.023963967877731286
2023-04-21,0.013856304413599307
2023-04-24,-0.0010923183139648946
2023-04-25,-0.004579533961553799
2023-04-26,0.020386761016632365
2023-04-27,0.014934942184714367
2023-04-28,-0.004698291817402191
2023-05-04,-0.0006326385480914941
2023-05-05,0.00740675358305473
2023-05-08,0.0030577430530540767
2023-05-09,0.0073235959054412745
2023-05-10,0.008446345609791735
2023-05-11,0.005607241769828972
2023-05-12,0.003100626834744954
2023-05-15,0.002709464898195957
2023-05-16,0.007652103007523725
2023-05-17,0.0069815992956478706
2023-05-18,0.00036451308598249056
2023-05-19,0.015618983646431581
2023-05-22,0.007967095505488936
2023-05-23,0.009829708920119704
2023-05-24,0.003211040213265376
2023-05-25,0.000628741118228296
2023-05-26,-0.0011840453439085187
2023-05-29,0.006418273443492648
2023-05-30,-0.004987784582676279
2023-05-31,-0.0032801735177770547
2023-06-01,0.003004820547912693
2023-06-02,0.010021050791230182
2023-06-05,-0.0033709781300836064
2023-06-06,0.007116845444311425
2023-06-07,-0.005715960673350701
2023-06-08,0.009029204442871284
2023-06-09,-0.01088938447185127
2023-06-12,0.0014258806148317576
2023-06-13,-0.007858550251592007
2023-06-14,-0.0016851674741957111
2023-06-15,0.00938406612544734
2023-06-16,-0.0021792822521491118
2023-06-19,-0.01107160501073851
2023-06-20,-0.0029014010505872294
2023-06-21,0.013139790016677588
2023-06-26,0.01672961202934964
2023-06-27,0.010870185123161567
2023-06-28,0.011025813079105646
2023-06-29,0.00375234454574494
2023-06-30,0.004258853388952535
2023-07-03,0.010324700457816102
2023-07-04,-0.0019300982512346987
2023-07-05,0.00758012348695414
2023-07-06,-0.005212288085344651
2023-07-07,0.008160865916674441
2023-07-10,0.004769657207038884
2023-07-11,-0.0011105342778720073
2023-07-12,-0.0040601752306599175
2023-07-13,0.005288252482212411
2023-07-14,0.01477714422686707
2023-07-17,0.0015880487814752525
2023-07-18,0.0007394758831810923
2023-07-19,0.01038356554731414
2023-07-20,0.0032500013708890753
2023-07-21,0.006525015468855526
2023-07-24,0.009836787426552855
2023-07-25,0.0024383597336546537
2023-07-26,0.0019454743650412602
2023-07-27,0.005033403282789986
2023-07-28,0.0008901891484697153
2023-07-31,-0.00576524897158182
2023-08-01,0.0052720500400819425
2023-08-02,0.002064769410178996
2023-08-03,-0.004324099875727622
2023-08-04,0.001657248984286896
2023-08-07,0.000453484029438944
2023-08-08,0.009278232537473619
2023-08-09,0.002205043333926914
2023-08-10,0.0024004559535461415
2023-08-11,0.009223395678647196
2023-08-14,0.0025997084177862015
2023-08-15,-0.0013119400321302734
2023-08-16,-0.009728232973437343
2023-08-17,0.010249971617126142
2023-08-18,0.012456735276735551
2023-08-21,0.0029344036064134554
2023-08-22,-0.0073885693411594585
2023-08-23,0.0026519936977369984
2023-08-24,0.0034653051210667167
2023-08-25,0.012823230270687287
2023-08-28,0.0011479230615949682
2023-08-29,-0.0060355162912262145
2023-08-30,0.004671593257831245
2023-08-31,0.004714739134036973
2023-09-01,0.013029888153763696
2023-09-04,0.009108093263143414
2023-09-05,0.009794895172119083
2023-09-06,-0.0036983329547399984
2023-09-07,0.004805263392096755
2023-09-08,-0.0013328021212284042
2023-09-11,0.012576028128015435
2023-09-12,0.007993571605723285
2023-09-13,-0.0001675850180361156
2023-09-14,0.0029679538760320097
2023-09-15,0.003975077491562625
2023-09-18,0.0051065995165258974
2023-09-19,0.0034837762746408873
2023-09-20,0.004842421871946846
2023-09-21,0.0007067070835294256
2023-09-22,-0.0005779372668005475
2023-09-25,-0.006733832103800247
2023-09-26,-0.0033857128403206316
2023-09-27,0.003329461658448431
2023-09-28,-0.00015231875473660852
2023-10-09,-0.010346378291405823
2023-10-10,-0.001329374821235347
2023-10-11,-0.007084107288713403
2023-10-12,0.00043956673767255386
2023-10-13,-0.015773256773903933
2023-10-16,0.005823922568848925
2023-10-17,0.012151669602164192
2023-10-18,-0.0034185049072237295
2023-10-19,0.014231927327777429
2023-10-20,0.014663556514050286
2023-10-23,-0.002994600254373883
2023-10-24,0.0006574649605101783
2023-10-25,0.0031302057232031073
2023-10-26,-0.002023370128756842
2023-10-27,0.010432864129512248
2023-10-30,-0.010489555577537894
2023-10-31,0.0060808574702418666
2023-11-01,0.00884894621095091
2023-11-02,0.00535163478137048
2023-11-03,0.001884316282915818
2023-11-06,-0.010803715330174546
2023-11-07,-0.006636220627368164
2023-11-08,-0.005529795861097066
2023-11-09,0.01585549987043599
2023-11-10,0.0036194316340100057
2023-11-13,0.0015984358800192888
2023-11-14,-0.006298083205534605
2023-11-15,0.0050860985370261135
2023-11-16,0.0030379947974241983
2023-11-17,-0.002551555326715688
2023-11-20,-0.001073856288743933
2023-11-21,0.009467972499711937
2023-11-22,0.0072591884993263266
2023-11-23,0.0031306930977344815
2023-11-24,0.008331940015721809
2023-11-27,-0.0005555922776202603
2023-11-28,0.003429312836172753
2023-11-29,0.0016131667422446903
2023-11-30,0.004117632937041744
2023-12-01,-0.00621824991489661
2023-12-04,-0.0013783516136802142
2023-12-05,0.005302804395471376
2023-12-06,0.0007312990847452502
2023-12-07,-0.002881842285360597
2023-12-08,-0.0006776575587038244
2023-12-11,-0.00801628966767796
2023-12-12,0.0006938473986933522
2023-12-13,0.0013787100963707933
2023-12-14,0.005913192946785489
2023-12-15,0.00126736812301647
2023-12-18,-0.0030827419130862975
2023-12-19,0.0016775463812954245
2023-12-20,0.007147975411290279
2023-12-21,0.00313796524508575
2023-12-22,0.017495939437367703
2023-12-25,-0.004713463304264661
2023-12-26,0.0014043284480857142
2023-12-27,0.0053434272465046045
2023-12-28,0.011557173871785906
2023-12-29,0.00014706188225539069
2024-01-02,0.009683623339994115
2024-01-03,0.0010756381294183296
2024-01-04,0.007588682054220339
2024-01-05,0.006150389393904884
2024-01-08,-0.0034691160779065054
2024-01-09,0.0003669847009544029
2024-01-10,-0.00033804435548083836
2024-01-11,0.0006401671924358698
2024-01-12,-0.0013497965209504064
2024-01-15,0.003807268795976078
2024-01-16,-0.007261765417681711
2024-01-17,0.005684486530705031
2024-01-18,-0.007366174865613536
2024-01-19,0.01439558198360471
2024-01-22,-0.008569860484701874
2024-01-23,-0.003801693938261598
2024-01-24,0.008664634591476997
2024-01-25,0.006416802415070432
2024-01-26,0.008401208031865028
2024-01-29,0.0056439612814692675
2024-01-30,0.0038246354239356156
2024-01-31,-0.001774540815936261
2024-02-01,0.0011981838412413268
2024-02-02,-0.0069259112594686895
2024-02-05,-0.0001092829202635065
2024-02-06,-0.004920965639372294
2024-02-07,-0.0038858275936930683
2024-02-08,0.027044922380741465
2024-02-19,-0.0017541442511868899
2024-02-20,-0.0024477318610077944
2024-02-21,0.005229441533511299
2024-02-22,-0.01597601033430723
2024-02-23,-0.018756000140121624
2024-02-26,-0.013597481663508732
2024-02-27,-0.013262494698476568
2024-02-28,0.046122494497913405
2024-02-29,-0.016868788106888098
2024-03-01,-0.007647000932957843
2024-03-04,-0.011909731241201336
2024-03-05,0.005538696469354891
2024-03-06,-0.007867122781211407
2024-03-07,0.002620935766200822
2024-03-08,-0.0038877796471522216
2024-03-11,0.001432338060426138
2024-03-12,0.00046172735473040336
2024-03-13,0.006976308291516454
2024-03-14,-0.0023312319595953646
2024-03-15,0.001972446025042705
2024-03-18,0.004872706931971067
2024-03-19,0.007598735790916051
2024-03-20,0.0006033006407453849
2024-03-21,0.003692348820974192
2024-03-22,-0.0012673274888251752
2024-03-25,0.009346149464842992
2024-03-26,0.001188574676148327
2024-03-27,0.009529947295186136
2024-03-28,-0.0081630344518063
2024-03-29,0.005890358026654658
2024-04-01,0.0017090321764932394
2024-04-02,-0.0023553371750036876
2024-04-03,0.008496937378515187
2024-04-08,0.003389456307755029
2024-04-09,0.0014831509714723946
2024-04-10,0.001867476526952544
2024-04-11,0.007462278636058199
2024-04-12,0.004592187873850483
2024-04-15,0.013758442768514755
2024-04-16,0.013681702814229715
2024-04-17,-0.016116140367700094
2024-04-18,-0.002852121853824275
2024-04-19,-0.009195660380058661
2024-04-22,0.01730503285950327
2024-04-23,0.013598797868479425
2024-04-24,0.010880567153844643
2024-04-25,0.007595325779270909
2024-04-26,0.009437595413318275
2024-04-29,0.017600644570134542
2024-04-30,0.008217203852985196
2024-05-06,-0.0031595678185976674
2024-05-07,-0.0018719825382630464
2024-05-08,0.0007658394440945137
2024-05-09,0.004974993510860108
2024-05-10,-0.0033181387539199907
2024-05-13,-0.010936347422599167
2024-05-14,0.010981048879701938
2024-05-15,0.001893646279707258
2024-05-16,-0.0033198638697946575
2024-05-17,-0.006409661462867148
2024-05-20,0.009220798950937708
2024-05-21,-0.002501989511182504
2024-05-22,-0.002684562689123606
2024-05-23,-0.0007526647157035694
2024-05-24,0.015124786457125124
2024-05-27,0.005316089468342016
2024-05-28,0.005456573205913732
2024-05-29,-0.0009615668970181126
2024-05-30,0.00955071777844119
2024-05-31,0.012839513652557841
2024-06-03,-0.0012198068497506383
2024-06-04,-0.009159672812445212
2024-06-05,0.004821257019893346
2024-06-06,-0.009934818223102944
2024-06-07,0.016469837830761794
2024-06-11,-0.0076090673224986066
2024-06-12,0.0016849591139092585
2024-06-13,-0.003122082619881472
2024-06-14,-0.00014291579714848472
2024-06-17,-0.01225974154940294
2024-06-18,0.008279260315243581
2024-06-19,0.008436173416939224
2024-06-20,-0.006573862183247212
2024-06-21,0.008620442633145745
2024-06-24,-0.0074065104600476925
2024-06-25,0.013038880842421361
2024-06-26,0.007271305915134248
2024-06-27,0.0027261620616738994
2024-06-28,-0.0024208281513042338
2024-07-01,0.009911535903587381
2024-07-02,0.009778896001649126
2024-07-03,0.006468388653313983
2024-07-04,-0.0009295339665209013
2024-07-05,0.00608614200765194
2024-07-08,-0.0043586445471522
2024-07-09,-0.015369636821926467
2024-07-10,-0.0013310617241228707
2024-07-11,0.004402297304833724
2024-07-12,0.006786066389773223
2024-07-15,0.00043689575386607685
2024-07-16,-0.00447810212097785
2024-07-17,0.008161246821433684
2024-07-18,0.004098765331408941
2024-07-19,0.006989560508004795
2024-07-22,-0.0019811942314750704
2024-07-23,-0.0015814486482735209
2024-07-24,0.0012206731009465448
2024-07-25,0.004534822466126973
2024-07-26,0.008456636754310284
2024-07-29,-0.0029650291322890258
2024-07-30,0.0009588143516038655
2024-07-31,0.009513579918105884
2024-08-01,-0.005398399224174542
2024-08-02,0.008592864420196121
2024-08-05,0.00878250882484085
2024-08-06,0.0009051503688651055
2024-08-07,0.010095564352817443
2024-08-08,0.007812940360571109
2024-08-09,0.012942234566132263
2024-08-12,0.007594190003260953
2024-08-13,0.004170875483397671
2024-08-14,0.0014368075981229574
2024-08-15,0.002432160651328375
2024-08-16,0.0050317372473827685
2024-08-19,0.003955628202714093
2024-08-20,-0.0022165049664986877
2024-08-21,0.006047687362531791
2024-08-22,0.006435721319051929
2024-08-23,0.0025036012273605378
2024-08-26,-2.6902016487043157e-06
2024-08-27,0.004217261369657275
2024-08-28,0.006239601348480166
2024-08-29,0.003658409112796567
2024-08-30,-0.002403830870659259
2024-09-02,-0.008702335519042561
2024-09-03,-0.001693848199101674
2024-09-04,0.010279866279737721
2024-09-05,0.003149327484838633
2024-09-06,0.0008350361670727349
2024-09-09,0.002641649433293612
2024-09-10,0.0004321035849836558
2024-09-11,-0.0017449728472484025
2024-09-12,-0.003015519494601414
2024-09-13,0.0041371659932957355
2024-09-18,-0.0009457138945601611
2024-09-19,-0.00012350489828710093
2024-09-20,-0.00858113946744651
2024-09-23,0.0032616031976698966
2024-09-24,0.006500085102466233
2024-09-25,0.0025284618773709633
2024-09-26,-0.003953344368472278
2024-09-27,-0.009854210009496524
2024-09-30,-0.025344373381957608
2024-10-08,-0.0835547808011235
2024-10-09,0.05613429900121378
2024-10-10,0.06519774311215434
2024-10-11,0.033277128061799104
2024-10-14,-0.019647033451753112
2024-10-15,0.003148916245807088
2024-10-16,0.008529816321852615
2024-10-17,-0.006344302466008598
2024-10-18,-0.01684017534168708
2024-10-21,-0.02022725497812027
2024-10-22,0.01530553863558815
2024-10-23,0.0027463170984284102
2024-10-24,0.010290214982959343
2024-10-25,-0.010772633328271261
2024-10-28,-0.007695252015100688
2024-10-29,0.002313895701130022
2024-10-30,-0.0038938175204742374
2024-10-31,-0.004485597143493322
2024-11-01,0.021259943659791464
2024-11-04,-0.0026071124498411972
2024-11-05,-0.01619192587388896
2024-11-06,0.004160418367730937
2024-11-07,0.017623818746878413
2024-11-08,-0.0004887913505798955
2024-11-11,0.002354678728897809
2024-11-12,0.01824561561693379
2024-11-13,0.009471964027537864
2024-11-14,0.012501147868177392
2024-11-15,0.021208563228570728
2024-11-18,0.008524411233919206
2024-11-19,-0.01003382378716898
2024-11-20,0.00046724358975451866
2024-11-21,0.007741058642485017
2024-11-22,0.0020066886219193836
2024-11-25,0.012240369495081962
2024-11-26,0.013343750525597903
2024-11-27,-0.004501740507709139
2024-11-28,0.0012945607868253255
2024-11-29,8.663287704167855e-05
2024-12-02,-0.0052912963737111185
2024-12-03,0.007950200797634747
2024-12-04,0.002421435075780628
2024-12-05,-0.0030245762058217357
2024-12-06,0.010835758255805015
2024-12-09,-0.0031916876600269844
2024-12-10,-0.003989139669910262
2024-12-11,-0.0011433548494912023
2024-12-12,0.008564964173329321
2024-12-13,-0.001854633547388785
2024-12-16,0.0071994589481940065
2024-12-17,0.01658434527000171
2024-12-18,-0.004886850590603584
2024-12-19,0.005267605673409466
2024-12-20,-0.006989975391164825
2024-12-23,0.009895718340631202
2024-12-24,0.0004399535148334457
2024-12-25,0.007449959742501736
2024-12-26,-0.007402436639363172
2024-12-27,0.010797480814540322
2024-12-30,0.00632388915624757
2024-12-31,0.010455921658713646
2025-01-02,-0.011049565543909241
2025-01-03,0.012221116181339212
2025-01-06,0.014571343025447804
2025-01-07,-0.017290058750086434
2025-01-08,-0.008087490526342155
2025-01-09,0.0036754517190404445
2025-01-10,0.011696658457420444
2025-01-13,0.015485816885542139
2025-01-14,-0.002106457578347036
2025-01-15,0.009119883760672144
2025-01-16,0.005471894490878872
2025-01-17,0.0006778003512573944
2025-01-20,0.0031383317300052206
2025-01-21,-0.014481600404455529
2025-01-22,-0.0007394455464364205
2025-01-23,0.007507475644448581
2025-01-24,-0.0013971175768173767
2025-01-27,0.01459264119115121
2025-02-05,0.0099398842720368
2025-02-06,-0.007519909994145368
2025-02-07,0.004494179708567195
2025-02-10,-0.002226035171495517
2025-02-11,0.0014011606534399049
2025-02-12,-0.012105469327664235
2025-02-13,0.0041223331529867836
2025-02-14,-0.010771133307178453
2025-02-17,-0.001605076411508019
2025-02-18,0.01994548323442966
2025-02-19,-0.016718665716469107
2025-02-20,0.0013482755537441143
2025-02-21,-0.021755968060424954
2025-02-24,0.013465016218305224
2025-02-25,-0.0011018706774406843
2025-02-26,-0.007745284038965249
2025-02-27,0.015575045545488837
2025-02-28,0.030222247907648547
2025-03-03,0.006543145987529899
2025-03-04,-0.008251412421126671
2025-03-05,-0.010153438181784321
2025-03-06,-0.01092823234108779
